17589	15611:0	8388:1	3865:2	5769:3	13246:4	1830:5	11660:6	6958:7	425:8	2318:9	
2855	2353:0	1457:1	12467:2	6331:3	14350:4	4586:5	11649:6	101:7	8251:8	5626:9	
9282	6141:0	14396:1	3157:2	4296:3	6079:4	13068:5	1188:6	6027:7	2:8	2592:9	
2854	8251:0	4214:1	2343:2	14398:3	12369:4	11174:5	7084:6	101:7	1362:8	5626:9	
9281	447:0	10182:1	5070:2	3849:3	2826:4	11908:5	1279:6	1122:7	4868:8	6323:9	
15836	1177:0	10313:1	4172:2	12416:3	16:4	2252:5	12246:6	6006:7	14423:8	5049:9	
2853	1362:0	12369:1	4214:2	2343:3	7084:4	4202:5	10374:6	8251:7	101:8	5626:9	
9280	48:0	13291:1	6297:2	14423:3	1177:4	11299:5	5016:6	13291:7	2218:8	4138:9	
2852	2343:0	3771:1	15305:2	224:3	4214:4	8251:5	8251:6	10374:7	6119:8	11938:9	
2851	4206:0	12467:1	2607:2	14506:3	12479:4	101:5	6272:6	11649:7	1193:8	7537:9	
9278	2733:0	12331:1	12454:2	6829:3	320:4	11324:5	2675:6	14904:7	4625:8	14902:9	
2849	199:0	5632:1	11670:2	12632:3	14363:4	1193:5	12417:6	3834:7	2259:8	6078:9	
9276	139:0	2222:1	13239:2	6617:3	4167:4	5046:5	10101:6	1189:7	14461:8	3173:9	
2848	59:0	12149:1	2342:2	12434:3	1457:4	6672:5	4214:6	3744:7	14555:8	10207:9	
9275	4174:0	2:1	14428:2	1175:3	12405:4	14514:5	11103:6	2312:7	6219:8	2242:9	
2847	11011:0	1324:1	1180:2	14346:3	337:4	4157:5	2317:6	6119:7	5274:8	12516:9	
2846	13590:0	15605:1	10993:2	12371:3	12129:4	13531:5	4868:6	1280:7	447:8	2415:9	
2844	1307:0	13581:1	10497:2	6444:3	1269:4	304:5	3744:6	5625:7	4169:8	14350:9	
2843	1177:0	23:1	14436:2	3199:3	6109:4	2227:5	14434:6	11491:7	4128:8	11986:9	
9270	12086:0	16:1	14325:2	2233:3	11925:4	1177:5	5016:6	10107:7	6006:8	4138:9	
2842	6297:0	10949:1	1279:2	3849:3	2244:4	15380:5	7384:6	13589:7	211:8	1398:9	
2840	1177:0	13120:1	6067:2	41:3	4186:4	12516:5	14325:6	2218:7	11926:8	43:9	
9267	12405:0	1816:1	48:2	2303:3	13485:4	6291:5	4168:6	14325:7	10206:8	1189:9	
2837	10296:0	2733:1	1307:2	6119:3	447:4	4192:5	2267:6	12516:7	14397:8	1179:9	
9264	6017:0	14326:1	1978:2	12105:3	1177:4	6068:5	48:6	4157:7	2375:8	6159:9	
2836	11365:0	2218:1	10731:2	1279:3	6267:4	12227:5	3266:6	14506:7	10197:8	337:9	
9263	7372:0	11649:1	2252:2	12105:3	1177:4	48:5	14428:6	5046:7	6119:8	6119:9	
2835	4672:0	14325:1	12516:2	10179:3	1189:4	6011:5	30:6	2225:7	2007:8	1309:9	
2833	4672:0	1177:1	6040:2	14325:3	48:4	13199:5	1304:6	56:7	2252:8	11649:9	
9260	6267:0	10084:1	1428:2	5139:3	15918:4	4859:5	11868:6	624:7	2317:8	13584:9	
15813	101:0	2352:1	12369:2	10980:3	15195:4	7584:5	11649:6	6375:7	4128:8	5646:9	
2830	14397:0	5046:1	10102:2	6068:3	4354:4	2267:5	11920:6	12959:7	7493:8	30:9	
2828	14350:0	5256:1	6039:2	1301:3	30:4	4672:5	12472:6	1182:7	694:8	2225:9	
2827	1177:0	11925:1	5016:2	14423:3	2252:4	10107:5	5046:6	4138:7	6006:8	16:9	
2826	1316:0	4117:1	14398:2	12789:3	1180:4	2266:5	10912:6	7611:7	33:8	3160:9	
9253	6068:0	3173:1	14326:2	2227:3	12105:4	4140:5	11401:6	11921:7	7567:8	5046:9	
2825	2217:0	14428:1	4157:2	1316:3	3711:4	12098:5	11649:6	6119:7	13485:8	48:9	
9252	6090:0	13199:1	37:2	3744:3	10635:4	14432:5	4117:6	1189:7	10635:8	2253:9	
2823	12789:0	4117:1	2219:2	6260:3	3160:4	33:5	1324:6	1269:7	14350:8	5625:9	
9250	6159:0	14428:1	5046:2	36:3	11321:4	12242:5	3472:6	4140:7	1177:8	2227:9	
2822	13199:0	2266:1	12060:2	41:3	14398:4	11649:5	3160:6	1316:7	4130:8	6261:9	
2821	1301:0	16:1	13181:2	11299:3	4172:4	5049:5	14635:6	6119:7	1177:8	2218:9	
9248	12139:0	14428:1	12242:2	11984:3	10332:4	3173:5	13121:6	2227:7	4157:8	53:9	
2818	2213:0	14326:1	6016:2	14350:3	10313:4	11984:5	56:6	4142:7	12682:8	1185:9	
2817	1670:0	7989:1	2480:2	23:3	10129:4	5264:5	12403:6	6653:7	14743:8	12019:9	
9244	13042:0	3163:1	11649:2	4151:3	6196:4	14326:5	2227:6	3163:7	1817:8	36:9	
2816	6040:0	14397:1	11649:2	56:3	6047:4	2252:5	4157:6	1177:7	13199:8	1310:9	
9243	6159:0	5556:1	7506:2	48:3	4104:4	10138:5	12075:6	2276:7	14436:8	12075:9	
2815	2252:0	11925:1	11895:2	11299:3	3165:4	53:5	1177:6	4131:7	6006:8	5049:9	
9242	14326:0	12088:1	2267:2	6032:3	12088:4	14435:5	14396:6	337:7	11649:8	4174:9	
2812	193:0	1177:1	7372:2	14325:3	2271:4	11649:5	4112:6	14325:7	11920:8	6565:9	
2811	14326:0	101:1	11921:2	13180:3	2097:4	3154:5	11321:6	6241:7	2249:8	4127:9	
9238	2227:0	4157:1	12975:2	5046:3	12089:4	14435:5	3173:6	11321:7	53:8	6068:9	
2810	14326:0	7889:1	6068:2	12078:3	3849:4	4157:5	12975:6	2297:7	11321:8	5046:9	
2809	1310:0	1304:1	5064:2	2214:3	6044:4	14326:5	59:6	1304:7	11921:8	2217:9	
9236	13199:0	1818:1	11448:2	6159:3	4110:4	2213:5	12102:6	53:7	14350:8	11919:9	
15791	6032:0	11321:1	12417:2	2343:3	12326:4	4207:5	11321:6	12442:7	14555:8	3165:9	
2808	1310:0	6044:1	5080:2	1235:3	14326:4	59:5	2217:6	12015:7	2267:8	11982:9	
9235	12078:0	1177:1	2227:2	4167:3	14520:4	2252:5	12437:6	6119:7	2252:8	36:9	
2807	5086:0	5079:1	12461:2	10125:3	5794:4	6048:5	3839:6	2297:7	4209:8	41:9	
2806	626:0	10050:1	1053:2	7327:3	3098:4	10049:5	1429:6	3936:7	14288:8	11789:9	
9233	6016:0	3192:1	4148:2	14308:3	1177:4	60:5	2267:6	11973:7	12098:8	14429:9	
2801	10650:0	3853:1	14285:2	3092:3	6762:4	662:5	5928:6	15918:7	1428:8	5006:9	
15782	7815:0	14541:1	5075:2	101:3	878:4	11961:5	2005:6	4206:7	6672:8	10251:9	
2799	447:0	447:1	11228:2	2821:3	3152:4	1279:5	4868:6	15632:7	6785:8	13400:9	
2796	1177:0	408:1	7534:2	2227:3	4157:4	12076:5	3154:6	10107:7	6038:8	14337:9	
2795	2218:0	13199:1	11920:2	4137:3	12975:4	408:5	14326:6	6159:7	10313:8	3152:9	
15777	1321:0	1457:1	12467:2	11670:3	6672:4	4206:5	12462:6	14555:7	101:8	2342:9	
2794	408:0	7740:1	3152:2	15632:3	4625:4	5426:5	2826:6	7060:7	13927:8	1288:9	
2793	309:0	2733:1	13642:2	4625:3	11478:4	14888:5	1280:6	13485:7	6940:8	4653:9	
2791	10795:0	14423:1	11895:2	4172:3	10313:4	1177:5	53:6	2487:7	6006:8	5049:9	
2789	2733:0	23:1	2733:2	7585:3	13531:4	15304:5	11240:6	5083:7	4625:8	6098:9	
9216	12101:0	11649:1	14313:2	11986:3	5046:4	4167:5	3173:6	6174:7	2227:8	53:9	
2788	5049:0	14423:1	1177:2	11299:3	11895:4	2252:5	11895:6	16:7	6156:8	4138:9	
2787	2489:0	5150:1	4200:2	8163:3	15192:4	6174:5	11137:6	1819:7	170:8	12149:9	
9214	14429:0	12102:1	14448:2	2267:3	3173:4	36:5	4116:6	10296:7	6196:8	7378:9	
2786	12336:0	11986:1	5049:2	4206:3	6272:4	2672:5	14501:6	12363:7	6272:8	10530:9	
2785	15372:0	6529:1	169:2	15713:3	15824:4	10030:5	10987:6	5409:7	12929:8	2224:9	
9212	7423:0	4148:1	11321:2	1302:3	5046:4	2267:5	1177:6	12078:7	6268:8	11321:9	
2784	11388:0	5046:1	1177:2	2233:3	211:4	7487:5	14479:6	6145:7	3165:8	12390:9	
2782	14396:0	5122:1	11575:2	2554:3	13004:4	7730:5	309:6	4611:7	12296:8	12019:9	
2781	14521:0	14:1	6266:2	1189:3	2217:4	14543:5	4168:6	11978:7	5078:8	6219:9	
2779	2733:0	13517:1	13528:2	6891:3	3831:4	6901:5	5662:6	15305:7	447:8	4625:9	
2777	2821:0	431:1	6759:2	3882:3	1280:4	1647:5	10531:6	4653:7	12875:8	5627:9	
2776	4632:0	2570:1	13494:2	14593:3	13438:4	12252:5	6623:6	314:7	3173:8	10325:9	
2775	1280:0	2826:1	15899:2	13590:3	2670:4	4868:5	15565:6	447:7	314:8	6891:9	
9202	1175:0	13246:1	11425:2	6581:3	52:4	3849:5	2161:6	2439:7	14555:8	4170:9	
2773	8744:0	11649:1	4206:2	101:3	1856:4	2343:5	14523:6	6309:7	11649:8	12479:9	
9200	2213:0	1177:1	4592:2	12044:3	6309:4	48:5	5046:6	14397:7	10746:8	1315:9	
15755	5147:0	13104:1	12515:2	1177:3	2318:4	3173:5	11649:6	14501:7	101:8	6068:9	
2772	13212:0	220:1	10325:2	4632:3	15025:4	2082:5	1177:6	5507:7	6623:8	2667:9	
9199	2213:0	1177:1	6309:2	2241:3	1315:4	5046:5	14427:6	12044:7	10746:8	4592:9	
2770	2218:0	7919:1	1177:2	12959:3	14326:4	181:5	3316:6	6613:7	4226:8	1457:9	
9197	2213:0	1177:1	12193:2	6119:3	1177:4	48:5	1315:6	5046:7	4104:8	14397:9	
2769	14530:0	4632:1	1998:2	314:3	6119:4	2607:5	13054:6	10325:7	8185:8	14593:9	
9196	7423:0	14396:1	12975:2	6032:3	2004:4	10099:5	2252:6	6212:7	53:8	4186:9	
2766	685:0	4157:1	12102:2	5046:3	10367:4	6219:5	53:6	1935:7	14325:8	2733:9	
9193	14313:0	1177:1	14311:2	36:3	4167:4	11649:5	6017:6	14436:7	2267:8	12975:9	
2764	1196:0	11103:1	53:2	2252:3	13214:4	5049:5	11299:6	4172:7	6006:8	3165:9	
9191	14436:0	53:1	4168:2	11321:3	2267:4	7423:5	11321:6	6119:7	12139:8	12123:9	
15744	1191:0	5046:1	2252:2	11493:3	23:4	12615:5	14476:6	12227:7	4172:8	6006:9	
2761	15691:0	3212:1	2897:2	2897:3	314:4	4152:5	13295:6	11090:7	1327:8	6032:9	
9188	3242:0	12105:1	6016:2	11649:3	14384:4	4112:5	14428:6	2253:7	1313:8	12:9	
2760	11918:0	43:1	6325:2	10154:3	4649:4	5379:5	15078:6	1177:7	12105:8	3448:9	
9187	12175:0	6123:1	2261:2	7506:3	14503:4	12078:5	10456:6	11920:7	4104:8	1818:9	
2759	53:0	5049:1	3165:2	6006:3	10313:4	1177:5	4131:6	11976:7	2233:8	5049:9	
9186	2267:0	6119:1	13199:2	14325:3	13199:4	1176:5	13181:6	23:7	11649:8	4128:9	
2758	4157:0	2252:1	3173:2	14325:3	6068:4	4167:5	12975:6	53:7	5046:8	11649:9	
2757	4138:0	309:1	5057:2	2218:3	1619:4	6089:5	7992:6	12146:7	15436:8	10217:9	
9184	2267:0	11984:1	23:2	11649:3	1176:4	4128:5	6212:6	14428:7	5067:8	3154:9	
2754	2267:0	6032:1	11649:2	4130:3	14397:4	33:5	5046:6	1177:7	2227:8	12105:9	
9181	6119:0	5036:1	2227:2	14326:3	7493:4	11299:5	11926:6	4157:7	4157:8	50:9	
2753	198:0	1735:1	2252:2	4497:3	11640:4	6110:5	3810:6	1243:7	15305:8	12129:9	
9180	2267:0	1176:1	23:2	14428:3	3154:4	11973:5	6212:6	5067:7	11984:8	4128:9	
2751	11053:0	12098:1	5278:2	1337:3	1242:4	309:5	14687:6	2252:7	3849:8	4681:9	
9178	14450:0	11986:1	3173:2	11321:3	4167:4	7628:5	5046:6	59:7	2267:8	6174:9	
2750	12098:0	3432:1	5278:2	1735:3	4497:4	10243:5	309:6	1242:7	1337:8	2252:9	
9177	12089:0	14435:1	48:2	14326:3	4157:4	2267:5	14428:6	1177:7	11649:8	6119:9	
15732	12268:0	10176:1	6325:2	12130:3	1829:4	4207:5	14499:6	10237:7	12268:8	8858:9	
2749	2252:0	1177:1	11920:2	6159:3	14325:4	21:5	3849:6	14435:7	11649:8	12089:9	
9176	48:0	1177:1	11920:2	14429:3	6016:4	2252:5	3154:6	4127:7	10296:8	4127:9	
2748	6219:0	447:1	6382:2	2252:3	11053:4	1189:5	6120:6	4168:7	14559:8	12332:9	
2746	14399:0	6038:1	2267:2	11649:3	22:4	3270:5	1179:6	4167:7	1310:8	12975:9	
9173	14435:0	12332:1	1257:2	11397:3	101:4	13004:5	12281:6	6267:7	11960:8	2733:9	
15728	8233:0	2238:1	6325:2	10176:3	14476:4	6325:5	211:6	4207:7	12397:8	1829:9	
2745	14326:0	12105:1	6027:2	10841:3	2252:4	5046:5	4180:6	7372:7	6032:8	53:9	
9172	4157:0	12102:1	12102:2	2267:3	1176:4	14435:5	3173:6	23:7	12078:8	6239:9	
2744	11052:0	3867:1	4519:2	1243:3	2733:4	280:5	12587:6	14429:7	6698:8	11083:9	
2743	6119:0	12033:1	10558:2	2267:3	11046:4	7551:5	4157:6	14416:7	196:8	1183:9	
9170	14326:0	11089:1	1177:2	4104:3	23:4	12105:5	6068:6	2672:7	14350:8	14311:9	
2740	53:0	10989:1	13199:2	4157:3	14311:4	1184:5	2312:6	3173:7	6119:8	1397:9	
2739	14423:0	1177:1	43:2	11299:3	3165:4	4138:5	5016:6	11976:7	6006:8	2252:9	
9166	1183:0	2230:1	3176:2	13175:3	14405:4	6266:5	5034:6	40:7	11909:8	10117:9	
2738	13393:0	4172:1	2252:2	6064:3	6728:4	14423:5	10853:6	16:7	5046:8	1177:9	
2737	1179:0	12342:1	5258:2	6362:3	1912:4	17:5	1347:6	14894:7	10731:8	3230:9	
9164	1191:0	53:1	4138:2	13073:3	3165:4	2233:5	12390:6	14499:7	11397:8	6272:9	
2736	4206:0	12383:1	6266:2	7969:3	2353:4	14506:5	1781:6	26:7	11346:8	12336:9	
2735	4117:0	11925:1	2218:2	1177:3	10313:4	3165:5	14423:6	48:7	6006:8	5049:9	
2734	4812:0	12332:1	5498:2	1194:3	410:4	10296:5	7435:6	2733:7	7142:8	15333:9	
2733	2601:0	1194:1	5016:2	48:3	4172:4	10107:5	5016:6	11976:7	6006:8	14423:9	
9160	6119:0	5046:1	1177:2	12078:3	14428:4	7372:5	3160:6	4167:7	10101:8	2267:9	
2732	2601:0	1194:1	16:2	14323:3	4138:4	11895:5	5016:6	10313:7	6006:8	6728:9	
2731	2667:0	11611:1	12918:2	11011:3	1319:4	5331:5	15611:6	10061:7	337:8	1526:9	
2730	11046:0	4172:1	6586:2	2502:3	53:4	6376:5	14423:6	3165:7	11968:8	5016:9	
2729	10186:0	6068:1	15252:2	4196:3	206:4	2455:5	8060:6	5165:7	3432:8	13643:9	
9156	6119:0	5046:1	6159:2	53:3	4167:4	7372:5	2246:6	12078:7	14435:8	1177:9	
15711	6581:0	2161:1	1175:2	3748:3	2659:4	11321:5	52:6	13427:7	14555:8	4646:9	
2728	1587:0	4040:1	3165:2	6156:3	2448:4	12892:5	11111:6	5016:7	15530:8	1005:9	
9155	3242:0	5046:1	6159:2	1177:3	314:4	7372:5	10152:6	2267:7	14428:8	12975:9	
2727	6027:0	14325:1	1177:2	12918:3	1304:4	2252:5	4130:6	56:7	3744:8	11649:9	
2726	5090:0	6313:1	2865:2	15263:3	315:4	4812:5	6241:6	6239:7	3830:8	12239:9	
2722	737:0	1238:1	7386:2	4587:3	272:4	14331:5	6145:6	13485:7	10225:8	2230:9	
2721	13563:0	1218:1	2789:2	737:3	10225:4	1323:5	6250:6	5639:7	14317:8	309:9	
2720	4101:0	186:1	2468:2	11939:3	14317:4	10572:5	1238:6	737:7	737:8	6145:9	
2719	4625:0	13517:1	2792:2	13622:3	13098:4	6261:5	14501:6	12467:7	447:8	1280:9	
9146	1177:0	10101:1	12088:2	6159:3	2267:4	7372:5	4137:6	59:7	14428:8	5046:9	
2718	14315:0	6265:1	14514:2	14367:3	14488:4	2601:5	11649:6	196:7	1190:8	13923:9	
2717	6265:0	1207:1	14367:2	14516:3	2309:4	4168:5	11649:6	196:7	14352:8	13923:9	
9144	4157:0	1177:1	5049:2	7423:3	6658:4	10855:5	4:6	12102:7	14350:8	681:9	
2716	14391:0	14316:1	13:2	14365:3	2219:4	10296:5	12237:6	14396:7	14318:8	6219:9	
9143	53:0	11649:1	6032:2	3173:3	14436:4	5046:5	4161:6	12098:7	2227:8	1177:9	
2715	11649:0	2300:1	3154:2	1189:3	14325:4	6219:5	4157:6	5099:7	11986:8	53:9	
2713	12383:0	3242:1	4127:2	7893:3	6220:4	14529:5	425:6	10200:7	2236:8	1443:9	
2712	11:0	2312:1	6212:2	4167:3	6241:4	12268:5	14503:6	3173:7	1552:8	5067:9	
9139	405:0	5046:1	6068:2	2267:3	1177:4	7372:5	11321:6	12975:7	4167:8	14435:9	
2711	6220:0	12227:1	1185:2	11:3	7598:4	14476:5	11493:6	4109:7	2509:8	1541:9	
2706	1189:0	12220:1	3165:2	14428:3	10150:4	2290:5	4157:6	6267:7	101:8	1189:9	
2704	12975:0	4202:1	3163:2	11995:3	13341:4	12462:5	2505:6	12364:7	14506:8	11615:9	
9131	11111:0	12104:1	15836:2	411:3	179:4	6068:5	6068:6	12454:7	2256:8	5379:9	
2703	3173:0	2267:1	14428:2	4168:3	5046:4	53:5	11321:6	1189:7	12100:8	6068:9	
9130	6119:0	1185:1	4210:2	12227:3	4210:4	5046:5	14341:6	3504:7	53:8	2278:9	
2699	10152:0	1190:1	14432:2	12293:3	4157:4	56:5	3242:6	2267:7	1850:8	6016:9	
2698	10152:0	1190:1	5082:2	12293:3	21:4	6032:5	2297:6	4157:7	1341:8	3242:9	
2696	12336:0	1471:1	12309:2	10152:3	3744:4	2323:5	2108:6	14506:7	6296:8	4180:9	
9123	1978:0	14350:1	4157:2	14325:3	2288:4	3173:5	6038:6	12033:7	1177:8	11459:9	
2695	14325:0	12293:1	6032:2	1177:3	6016:4	4168:5	2267:6	56:7	1190:8	10179:9	
2694	14167:0	6659:1	340:2	3849:3	10210:4	2354:5	5117:6	14543:7	11411:8	11411:9	
2693	4207:0	42:1	13164:2	12468:3	2353:4	6151:5	12453:6	14555:7	3182:8	10207:9	
9120	6097:0	10186:1	7558:2	14324:3	3173:4	14350:5	12105:6	4157:7	48:8	2288:9	
2692	4157:0	14506:1	10152:2	1190:3	12331:4	5082:5	6288:6	6032:7	2297:8	3242:9	
2691	13121:0	1190:1	6219:2	11649:3	2312:4	2323:5	3173:6	101:7	14325:8	4167:9	
2690	10152:0	1190:1	3242:2	4206:3	12293:4	6261:5	2297:6	56:7	14506:8	1190:9	
9117	14429:0	6097:1	1189:2	53:3	3173:4	4168:5	2288:6	7558:7	14324:8	11984:9	
15671	11986:0	14506:1	2227:2	1820:3	10138:4	3744:5	5138:6	6159:7	12102:8	4167:9	
2688	10152:0	1190:1	12313:2	1341:3	4168:4	13121:5	6119:6	14325:7	2267:8	3242:9	
2687	14326:0	6159:1	12105:2	4158:3	53:4	4137:5	10152:6	3165:7	6017:8	2375:9	
2686	56:0	1190:1	6288:2	4168:3	14325:4	3242:5	2297:6	10152:7	13121:8	1341:9	
9113	14326:0	4157:1	5264:2	14482:3	2233:4	23:5	12170:6	1177:7	6032:8	10313:9	
2685	48:0	14326:1	6119:2	6119:3	1177:4	2267:5	5046:6	10152:7	4186:8	12034:9	
9112	101:0	7560:1	1177:2	11920:3	10118:4	2252:5	3192:6	14435:7	6084:8	4167:9	
15667	101:0	10989:1	12462:2	12479:3	14555:4	2321:5	6322:6	4157:7	101:8	3748:9	
2684	53:0	12242:1	14429:2	4244:3	7392:4	3744:5	6220:6	5046:7	2218:8	1175:9	
2683	2227:0	1435:1	12078:2	1818:3	48:4	1177:5	14428:6	6239:7	4167:8	12175:9	
9110	10186:0	12682:1	4148:2	14436:3	3173:4	14350:5	7508:6	6617:7	2288:8	48:9	
15665	4207:0	101:1	12975:2	878:3	3748:4	14515:5	2005:6	5075:7	11798:8	2321:9	
2682	2252:0	5046:1	3706:2	12516:3	7548:4	6119:5	1177:6	14434:7	10152:8	4167:9	
9109	14460:0	12098:1	3660:2	6159:3	682:4	2252:5	4157:6	48:7	1176:8	11649:9	
2680	2186:0	1189:1	11938:2	4168:3	10204:4	3357:5	6247:6	14404:7	8404:8	2266:9	
2679	12975:0	11649:1	23:2	3173:3	5075:4	2227:5	6212:6	14325:7	4130:8	3242:9	
2678	36:0	6047:1	4167:2	12975:3	7495:4	4168:5	1189:6	14325:7	11649:8	2252:9	
9105	2267:0	4157:1	14429:2	14436:3	14428:4	6119:5	11649:6	1177:7	11920:8	48:9	
2677	50:0	4167:1	1208:2	14423:3	12033:4	6006:5	5016:6	10313:7	3165:8	2233:9	
2676	50:0	4167:1	11895:2	2487:3	14325:4	3165:5	5016:6	1177:7	6020:8	11299:9	
9103	53:0	14326:1	6166:2	4137:3	12105:4	5046:5	3744:6	2227:7	1177:8	12105:9	
15657	12342:0	2321:1	6267:2	2321:3	10182:4	12331:5	10206:6	14530:7	12342:8	5079:9	
2674	50:0	4167:1	2233:2	6006:3	10313:4	1208:5	5016:6	11976:7	6006:8	14323:9	
2673	50:0	3173:1	2276:2	4157:3	14501:4	5046:5	2097:6	12193:7	11321:8	6119:9	
9100	43:0	11925:1	4117:2	2487:3	14325:4	10107:5	5016:6	1177:7	6089:8	3165:9	
2671	12479:0	2353:1	12975:2	4206:3	11649:4	13246:5	101:6	1175:7	6247:8	14555:9	
15653	12342:0	14530:1	6267:2	2321:3	10182:4	4171:5	12331:6	5120:7	10206:8	6272:9	
2670	5034:0	2556:1	13467:2	4157:3	6074:4	19:5	1177:6	11649:7	3176:8	14405:9	
9097	6119:0	14325:1	1177:2	2267:3	5046:4	4137:5	48:6	6119:7	1435:8	12093:9	
2669	6068:0	12034:1	5046:2	59:3	7598:4	4137:5	11423:6	14326:7	1175:8	14326:9	
9096	6119:0	14325:1	1435:2	13199:3	5046:4	2252:5	48:6	11984:7	1177:8	4137:9	
2667	10816:0	6147:1	11:2	1307:3	12038:4	4354:5	1276:6	2560:7	14331:8	3173:9	
2666	4157:0	15446:1	314:2	6032:3	12468:4	2353:5	7661:6	5034:7	12468:8	3845:9	
2665	3744:0	11976:1	7611:2	1179:3	11112:4	2476:5	1324:6	447:7	5334:8	6167:9	
2664	2476:0	14363:1	1670:2	10111:3	13093:4	6167:5	447:6	1319:7	1178:8	3744:9	
2663	14326:0	1175:1	2219:2	14325:3	4167:4	6017:5	48:6	12975:7	2252:8	3152:9	
2662	2375:0	11987:1	3173:2	4128:3	14428:4	11649:5	12078:6	6101:7	1177:8	48:9	
2661	1178:0	7726:1	14406:2	3154:3	10182:4	2252:5	5046:6	6101:7	48:8	12516:9	
2659	5046:0	11915:1	7726:2	3154:3	2252:4	56:5	11649:6	1180:7	6101:8	14505:9	
2658	53:0	14325:1	2252:2	4157:3	11649:4	6119:5	5264:6	1175:7	13199:8	14428:9	
2657	5046:0	12098:1	48:2	3154:3	14828:4	10182:5	2252:6	7726:7	6038:8	1180:9	
2655	11649:0	2375:1	3152:2	6119:3	14428:4	7493:5	48:6	12105:7	4157:8	11920:9	
2654	7628:0	56:1	5019:2	12139:3	14429:4	11321:5	2252:6	3173:7	4105:8	6166:9	
2653	5046:0	6101:1	11649:2	4157:3	3154:4	11915:5	14828:6	101:7	2375:8	14506:9	
9080	6119:0	14325:1	6196:2	1435:3	5046:4	2252:5	48:6	13199:7	48:8	4168:9	
2652	2227:0	1177:1	12193:2	11299:3	33:4	5046:5	14326:6	6068:7	3154:8	4167:9	
2651	40:0	6152:1	5046:2	14325:3	11915:4	7726:5	4157:6	3154:7	2219:8	11649:9	
9078	12467:0	4226:1	14538:2	7919:3	10576:4	2252:5	3250:6	23:7	6272:8	5399:9	
2649	2375:0	11915:1	1180:2	3154:3	5046:4	48:5	10578:6	7553:7	6101:8	14505:9	
9076	1435:0	1177:1	6166:2	13199:3	5046:4	2252:5	48:6	11920:7	14326:8	4137:9	
2648	13586:0	12468:1	447:2	6939:3	2733:4	10576:5	4167:6	12468:7	3849:8	1983:9	
2647	12138:0	2792:1	6032:2	11255:3	1310:4	6185:5	4157:6	5288:7	11:8	14416:9	
2646	14350:0	30:1	2353:2	1304:3	11649:4	1180:5	11924:6	4157:7	12206:8	6119:9	
15628	4157:0	14436:1	14435:2	2312:3	6241:4	12105:5	1990:6	53:7	1179:8	3242:9	
2645	1175:0	14326:1	4127:2	13181:3	7392:4	10114:5	6016:6	3280:7	5016:8	23:9	
9072	1435:0	14325:1	6119:2	13199:3	5046:4	2252:5	48:6	4137:7	13199:8	2227:9	
2642	7372:0	6119:1	11920:2	1175:3	6122:4	14399:5	48:6	11649:7	4137:8	2218:9	
2641	10418:0	4644:1	6630:2	10188:3	15565:4	1865:5	2356:6	12129:7	1412:8	3849:9	
2638	11649:0	1:1	48:2	13199:3	6068:4	5046:5	4137:6	14325:7	11920:8	2227:9	
2636	10118:0	13199:1	14434:2	12105:3	2288:4	3171:5	6088:6	7392:7	1176:8	5:9	
9063	6119:0	14325:1	6196:2	1177:3	5046:4	48:5	11321:6	2227:7	12975:8	4137:9	
2632	13199:0	7423:1	6119:2	5046:3	6068:4	4102:5	14432:6	1175:7	2227:8	53:9	
2631	11103:0	6068:1	14482:2	53:3	3173:4	7392:5	5046:6	1176:7	12193:8	4167:9	
9058	6068:0	14326:1	12105:2	3375:3	56:4	5046:5	2227:6	4157:7	6196:8	1177:9	
2630	11649:0	13199:1	11920:2	1176:3	14325:4	6119:5	2252:6	5046:7	50:8	4137:9	
9057	6119:0	1435:1	13199:2	1177:3	5046:4	2252:5	48:6	4137:7	48:8	14325:9	
2629	4157:0	2218:1	1175:2	11649:3	12105:4	48:5	5046:6	6068:7	14399:8	12105:9	
9056	1435:0	14325:1	5046:2	12093:3	4137:4	1177:5	53:6	6032:7	3173:8	2252:9	
15611	12363:0	12336:1	2323:2	11986:3	4174:4	4157:5	14325:6	14325:7	6107:8	11057:9	
2628	1189:0	48:1	3744:2	14435:3	6032:4	4167:5	10177:6	12105:7	11920:8	7392:9	
2625	13199:0	2252:1	11920:2	4137:3	33:4	6119:5	11649:6	5046:7	3163:8	14397:9	
9052	11321:0	14429:1	6196:2	13199:3	5046:4	2252:5	4137:6	1177:7	1435:8	41:9	
2624	4292:0	43:1	6068:2	10988:3	1214:4	12033:5	14538:6	7392:7	2266:8	3744:9	
2623	2256:0	33:1	11808:2	4137:3	1175:4	6119:5	12105:6	7423:7	14435:8	3165:9	
2622	5046:0	6119:1	13199:2	3163:3	1175:4	12105:5	11649:6	53:7	2252:8	14397:9	
2621	11963:0	6119:1	2258:2	4127:3	53:4	1175:5	5046:6	14326:7	7392:8	5046:9	
2620	11919:0	1177:1	14428:2	12088:3	4157:4	48:5	3165:6	2252:7	11920:8	6074:9	
9047	48:0	1177:1	6196:2	11920:3	5046:4	2252:5	4168:6	1435:7	12975:8	14326:9	
2619	6119:0	48:1	5046:2	12102:3	12105:4	4137:5	14325:6	1175:7	11649:8	2218:9	
2618	5046:0	776:1	1176:2	6047:3	4130:4	33:5	2252:6	7392:7	14428:8	11982:9	
2617	11920:0	14326:1	2252:2	1176:3	7392:4	12975:5	3154:6	4167:7	48:8	6067:9	
