1035,8771,4,1156993200.0
1035,8974,5,1183258800.0
1035,9082,5,1203562800.0
1035,9319,5,1234058400.0
1036,7854,4,1162609200.0
1036,8068,4,1275102000.0
1036,85,5,1034391600.0
1036,8890,5,1244343600.0
1036,8965,4,1207710000.0
1036,9161,2,1311476400.0
1036,98,4,1202608800.0
1037,85,2,1034650800.0
1038,85,4,1034737200.0
1039,85,5,1034910000.0
1040,6700,4,1056337200.0
1040,85,4,1035082800.0
1041,85,4,1035082800.0
1042,6806,4,1038967200.0
1042,7332,5,1042077600.0
1042,85,5,1035255600.0
1042,88,4,1042509600.0
1043,85,5,1036119600.0
1044,85,3,1037757600.0
1045,85,5,1038708000.0
1047,85,4,1040781600.0
1048,85,3,1041645600.0
1049,5083,5,1052276400.0
1049,6262,2,1047351600.0
1049,6269,5,1054004400.0
1049,7087,4,1020740400.0
1049,7623,4,1020135600.0
1049,85,5,1049943600.0
1050,6867,3,1052362800.0
1050,85,2,1050894000.0
1050,91,5,1053572400.0
1051,4157,5,994906800.0
1051,4167,5,1007085600.0
1051,6124,4,987390000.0
1051,6271,1,1079924400.0
1051,6325,4,1109991600.0
1051,6447,4,995770800.0
1051,6447,5,995857200.0
1051,7378,5,977968800.0
1051,7665,4,986180400.0
1051,7703,3,1001818800.0
1051,7739,4,1018926000.0
1051,7773,3,1012615200.0
1051,7864,5,1098673200.0
1051,7877,3,1082343600.0
1051,85,5,1052190000.0
1051,8637,4,972266400.0
1052,6667,5,1051498800.0
1052,6762,4,1167184800.0
1052,6787,3,1149562800.0
1052,6806,4,1042336800.0
1052,6844,4,1112151600.0
1052,7462,3,1011492000.0
1052,7567,5,1110337200.0
1052,7626,3,1053140400.0
1052,85,4,1053486000.0
1053,3267,4,1118026800.0
1053,7081,5,1151895600.0
1053,7385,4,1110942000.0
1053,85,2,1056423600.0
1054,85,4,1060225200.0
1055,85,4,1063594800.0
1056,85,2,1063854000.0
1057,85,1,1064977200.0
1058,6806,4,1069120800.0
1058,7815,5,1069120800.0
1058,85,3,1069120800.0
1059,85,4,1073268000.0
1061,7701,1,1086836400.0
1061,7796,5,1086836400.0
1061,85,1,1086836400.0
1062,14506,5,1088564400.0
1062,85,4,1087959600.0
1063,7370,5,1089774000.0
1063,7388,5,1105063200.0
1063,7438,4,1090810800.0
1063,7444,5,1093489200.0
1063,7576,4,1093834800.0
1063,7639,5,1093402800.0
1063,7852,4,1093489200.0
1063,85,5,1093748400.0
1064,85,5,1093921200.0
1065,6296,5,1076814000.0
1065,6314,4,1090465200.0
1065,6323,5,1096772400.0
1065,7776,4,1094180400.0
1065,7847,4,1076814000.0
1065,85,4,1095908400.0
1066,14622,5,1127790000.0
1066,85,5,1127790000.0
1067,7945,5,1103248800.0
1067,7950,3,1106186400.0
1067,85,2,1136340000.0
1068,6974,3,1249786800.0
1068,6988,5,1226196000.0
1068,7033,4,1219546800.0
1068,7070,4,1270350000.0
1068,7081,4,1205463600.0
1068,7134,4,1359252000.0
1068,7143,3,1289700000.0
1068,7160,5,1299985200.0
1068,7178,2,1327802400.0
1068,7187,4,1312686000.0
1068,7191,3,1318129200.0
1068,7283,4,1383444000.0
1068,7287,4,1378609200.0
1068,7303,3,1353204000.0
1068,7345,4,1352512800.0
1068,7356,4,1379214000.0
1068,7358,4,1369105200.0
1068,7402,5,1193536800.0
1068,7403,3,1367031600.0
1068,7455,5,1206241200.0
1068,7506,5,1198980000.0
1068,7535,5,1219719600.0
1068,7586,4,1272164400.0
1068,7661,5,1317524400.0
1068,7816,4,1274583600.0
1068,7837,4,1197252000.0
1068,791,5,1295143200.0
1068,7926,3,1194746400.0
1068,7986,3,1316919600.0
1068,8102,5,1194055200.0
1068,8142,3,1302404400.0
1068,8147,5,1232416800.0
1068,8210,4,1202004000.0
1068,8288,4,1298170800.0
1068,8464,4,1379818800.0
1068,85,4,1200362400.0
1068,8503,4,1303009200.0
1068,8616,5,1201226400.0
1068,8665,5,1261879200.0
1068,8711,4,1315710000.0
1068,8755,5,1207278000.0
1068,8808,5,1263607200.0
1068,8827,4,1329012000.0
1068,8851,4,1205636400.0
1068,8853,4,1186974000.0
1068,8872,3,1356832800.0
1068,8882,4,1201831200.0
1068,8893,3,1287284400.0
1068,8902,2,1228010400.0
1068,8906,4,1182049200.0
1068,8966,3,1366513200.0
1068,8969,5,1308452400.0
1068,8973,4,1239418800.0
1068,9011,4,1191726000.0
1068,9032,2,1223780400.0
1068,9041,5,1204426800.0
1068,9046,4,1203822000.0
1068,9055,4,1235703600.0
1068,9059,5,1195956000.0
1068,9065,4,1223175600.0
1068,9079,4,1233453600.0
1068,9082,4,1229824800.0
1068,9083,4,1300590000.0
1068,9092,4,1306638000.0
1068,9097,4,1296352800.0
1068,9109,4,1246158000.0
1068,9133,4,1241319600.0
1068,9134,4,1287885600.0
1068,9141,3,1278039600.0
1068,9158,4,1228615200.0
1068,9234,4,1292119200.0
1068,9248,4,1336273200.0
1068,9260,5,1232244000.0
1068,9262,4,1278212400.0
1068,9264,5,1261274400.0
1068,9269,4,1385258400.0
1068,9272,4,1239505200.0
1068,93,4,1266112800.0
1068,9329,4,1294020000.0
1068,9342,4,1342926000.0
1068,9380,4,1276398000.0
1068,9459,4,1373166000.0
1068,9523,5,1281841200.0
1068,9573,4,1288490400.0
1068,959,4,1240974000.0
1068,9675,3,1336878000.0
1068,9702,4,1289095200.0
1068,9711,4,1368932400.0
1068,9737,4,1321754400.0
1068,9763,4,1322964000.0
1068,9831,3,1339902000.0
1068,9936,4,1348369200.0
1068,9941,4,1338087600.0
1068,9970,4,1350788400.0
1069,6958,5,1241233200.0
1069,7893,5,1234144800.0
1069,85,5,1241319600.0
1070,2992,4,1315278000.0
1070,7028,4,1317610800.0
1070,85,4,1317006000.0
1071,8555,5,1020913200.0
1071,86,4,1030417200.0
1071,93,2,1034823600.0
1072,86,2,1030590000.0
1073,7689,3,994993200.0
1073,7701,3,1001732400.0
1073,7702,4,1001818800.0
1073,7714,1,1007690400.0
1073,7716,5,1008640800.0
1073,7720,4,1011924000.0
1073,7733,3,1015038000.0
1073,7740,3,1021431600.0
1073,7773,4,1012615200.0
1073,86,2,1030762800.0
1073,88,3,1042250400.0
1075,7167,1,1282878000.0
1075,7175,1,1274324400.0
1075,7181,3,1318388400.0
1075,7188,4,1288749600.0
1075,7191,3,1291255200.0
1075,7204,3,1340766000.0
1075,7210,2,1305514800.0
1075,7213,3,1303786800.0
1075,7215,1,1300330800.0
1075,7226,3,1341198000.0
1075,7230,3,1339988400.0
1075,7239,2,1319767200.0
1075,7241,1,1320976800.0
1075,7243,3,1328234400.0
1075,7245,3,1336532400.0
1075,7254,4,1320804000.0
1075,7256,4,1362711600.0
1075,7257,2,1348023600.0
1075,7262,3,1333681200.0
1075,7266,3,1321581600.0
1075,7276,4,1354500000.0
1075,7280,3,1353636000.0
1075,7285,3,1352685600.0
1075,7287,4,1326247200.0
1075,7293,3,1330916400.0
1075,7295,1,1362970800.0
1075,7300,3,1344826800.0
1075,7301,1,1333335600.0
1075,7307,2,1360116000.0
1075,7308,3,1330484400.0
1075,7310,3,1365390000.0
1075,7312,2,1346209200.0
1075,7313,3,1331262000.0
1075,7315,1,1364180400.0
1075,7319,4,1351821600.0
1075,7329,3,1351044000.0
1075,7337,3,1336100400.0
1075,7338,3,1342580400.0
1075,7339,3,1340938800.0
1075,7341,4,1366945200.0
1075,7344,3,1377226800.0
1075,7347,3,1358301600.0
1075,7348,3,1369796400.0
1075,7353,2,1361415600.0
1075,7354,2,1371006000.0
1075,7356,3,1368759600.0
1075,7357,4,1380250800.0
1075,7358,3,1369191600.0
1075,7359,3,1370401200.0
1075,7367,3,1380078000.0
1075,7487,5,995338800.0
1075,756,3,1164506400.0
1075,764,3,1307329200.0
1075,7667,4,995598000.0
1075,7689,5,994906800.0
1075,770,4,1365562800.0
1075,7793,3,1047265200.0
1075,7852,5,1076986800.0
1075,7893,3,1087182000.0
1075,7924,4,1095390000.0
1075,7928,3,1097550000.0
1075,7930,4,1097982000.0
1075,7931,4,1097809200.0
1075,7932,4,1099620000.0
1075,7941,4,1103853600.0
1075,7942,4,1102471200.0
1075,7949,4,1106186400.0
1075,7950,4,1107482400.0
1075,7951,4,1107741600.0
1075,7953,3,1107136800.0
1075,7954,3,1111460400.0
1075,796,4,1096081200.0
1075,8303,1,1254106800.0
1075,8484,3,1113620400.0
1075,8536,3,1129431600.0
1075,8537,4,1127703600.0
1075,8572,3,1114138800.0
1075,8586,4,1084503600.0
1075,8591,4,1128222000.0
1075,86,4,1031281200.0
1075,8600,4,1131674400.0
1075,8602,3,1131501600.0
1075,8603,1,1131328800.0
1075,8621,3,1139104800.0
1075,8622,4,1160967600.0
1075,8642,4,1095822000.0
1075,8643,4,1144897200.0
1075,8654,4,1157857200.0
1075,8701,4,1161745200.0
1075,8704,3,1145502000.0
1075,8712,4,1153018800.0
1075,8716,4,1163210400.0
1075,8737,2,1152414000.0
1075,8744,4,1152759600.0
1075,8746,4,1160622000.0
1075,8748,4,1162778400.0
1075,8762,1,1153882800.0
1075,8765,4,1161572400.0
1075,8766,3,1161658800.0
1075,8783,4,1166407200.0
1075,8801,5,1170122400.0
1075,8807,1,1159930800.0
1075,8813,3,1165370400.0
1075,8824,3,1161572400.0
1075,8831,2,1164679200.0
1075,8843,3,1166407200.0
1075,8844,3,1166752800.0
1075,8850,4,1181271600.0
1075,8852,3,1174186800.0
1075,8876,3,1177210800.0
1075,8882,3,1179370800.0
1075,8883,4,1172023200.0
1075,8889,2,1180666800.0
1075,8890,3,1172282400.0
1075,8891,5,1173150000.0
1075,8893,1,1174273200.0
1075,8894,3,1189393200.0
1075,8905,3,1184554800.0
1075,8907,4,1191812400.0
1075,8912,3,1188356400.0
1075,8915,1,1177902000.0
1075,8917,4,1174273200.0
1075,8921,2,1183086000.0
1075,8924,3,1172196000.0
1075,8926,3,1171850400.0
1075,8927,2,1171764000.0
1075,8930,4,1180407600.0
1075,8931,2,1172372400.0
1075,8938,4,1177210800.0
1075,8939,2,1182913200.0
1075,8946,2,1174878000.0
1075,8952,4,1190084400.0
1075,8964,3,1186542000.0
1075,8965,3,1200967200.0
1075,8966,3,1189479600.0
1075,8968,3,1191294000.0
1075,8970,3,1208228400.0
1075,8972,3,1181703600.0
1075,8975,4,1196042400.0
1075,8976,1,1187578800.0
1075,8977,2,1180321200.0
1075,8979,2,1179889200.0
1075,8980,4,1231293600.0
1075,8984,1,1182135600.0
1075,8985,1,1179370800.0
1075,8986,3,1178766000.0
1075,8987,2,1179025200.0
1075,8994,1,1179716400.0
1075,8997,4,1180753200.0
1075,8998,3,1188270000.0
1075,9000,2,1188356400.0
1075,9001,3,1227578400.0
1075,9002,3,1188529200.0
1075,9004,3,1181703600.0
1075,9007,3,1204081200.0
1075,9012,1,1186887600.0
1075,9015,2,1186714800.0
1075,9016,3,1199671200.0
1075,9017,3,1208833200.0
1075,9021,4,1202781600.0
1075,9023,2,1114484400.0
1075,9025,1,1191898800.0
1075,9034,5,1201744800.0
1075,9041,2,1200276000.0
1075,9043,1,1183086000.0
1075,9055,3,1257300000.0
1075,9056,2,1214103600.0
1075,9061,2,1202090400.0
1075,9063,2,1197943200.0
1075,9064,2,1225850400.0
1075,9069,2,1208055600.0
1075,9071,3,1191034800.0
1075,9072,3,1227060000.0
1075,9077,5,1233540000.0
1075,9078,4,1250478000.0
1075,9079,2,1205290800.0
1075,9080,1,1204167600.0
1075,9081,2,1193104800.0
1075,9083,3,1207882800.0
1075,9090,1,1206846000.0
1075,9092,2,1208833200.0
1075,9095,4,1225072800.0
1075,9096,1,1196215200.0
1075,9099,3,1233712800.0
1075,9109,4,1214449200.0
1075,9111,1,1225764000.0
1075,9112,3,1198893600.0
1075,9114,2,1231725600.0
1075,9116,2,1203908400.0
1075,9117,2,1233540000.0
1075,9123,3,1204081200.0
1075,9125,2,1219374000.0
1075,9127,4,1214103600.0
1075,9131,3,1209524400.0
1075,9132,2,1209783600.0
1075,9133,1,1231207200.0
1075,9134,3,1231898400.0
1075,9136,2,1207018800.0
1075,9140,1,1212462000.0
1075,9142,3,1257818400.0
1075,9158,3,1274410800.0
1075,9161,2,1211770800.0
1075,9175,1,1225072800.0
1075,9176,3,1179889200.0
1075,9179,3,1178938800.0
1075,9187,2,1225159200.0
1075,9199,5,1225159200.0
1075,9204,1,1219287600.0
1075,9208,1,1272855600.0
1075,9216,2,1230948000.0
1075,9218,2,1230948000.0
1075,9220,2,1276052400.0
1075,9228,2,1251774000.0
1075,9234,3,1246503600.0
1075,9237,2,1231120800.0
1075,9239,3,1229392800.0
1075,9241,1,1230861600.0
1075,9252,3,1282186800.0
1075,9253,3,1284692400.0
1075,9254,3,1279076400.0
1075,9260,2,1285124400.0
1075,9263,3,1283396400.0
1075,9264,3,1233453600.0
1075,9267,4,1254884400.0
1075,9268,3,1173668400.0
1075,9280,4,1284519600.0
1075,9287,3,1274065200.0
1075,9289,3,1284433200.0
1075,9293,3,1285210800.0
1075,9296,3,1283137200.0
1075,9302,3,1268276400.0
1075,9307,3,1279508400.0
1075,9311,3,1286334000.0
1075,9316,3,1269831600.0
1075,9319,3,1208142000.0
1075,9320,3,1270090800.0
1075,9324,3,1253156400.0
1075,9325,2,1255917600.0
1075,9335,3,1179802800.0
1075,9338,2,1273201200.0
1075,9340,3,1282532400.0
1075,9345,2,1255316400.0
1075,9346,3,1256522400.0
1075,9347,3,1253674800.0
1075,9359,2,1276657200.0
1075,9375,2,1289527200.0
1075,9379,3,1256176800.0
1075,9387,2,1254798000.0
1075,9398,2,1286420400.0
1075,9405,4,1298257200.0
1075,9407,2,1256695200.0
1075,9411,3,1280977200.0
1075,9413,4,1271732400.0
1075,9432,3,1327888800.0
1075,9440,3,1307588400.0
1075,9443,2,1268622000.0
1075,9444,1,1267671600.0
1075,9447,3,1308106800.0
1075,9457,3,1267758000.0
1075,95,1,1075341600.0
1075,9507,3,1273028400.0
1075,9524,3,1266980400.0
1075,9529,3,1318989600.0
1075,9532,2,1281927600.0
1075,9533,2,1309921200.0
1075,9535,3,1309489200.0
1075,9538,3,1336705200.0
1075,9563,3,1270609200.0
1075,9565,1,1269399600.0
1075,9583,2,1271646000.0
1075,9602,1,1278990000.0
1075,9603,2,1271905200.0
1075,9647,2,1308279600.0
1075,9648,3,1277262000.0
1075,9651,3,1289872800.0
1075,9666,1,1281063600.0
1075,9671,3,1304910000.0
1075,9673,3,1288922400.0
1075,9694,3,1292810400.0
1075,9696,2,1286161200.0
1075,9702,3,1291946400.0
1075,9705,3,1302836400.0
1075,9707,3,1288576800.0
1075,9708,3,1294711200.0
1075,9735,1,1295229600.0
1075,9739,3,1295402400.0
1075,9745,2,1298516400.0
1075,9746,3,1317351600.0
1075,9758,3,1287111600.0
1075,9762,3,1337569200.0
1075,9774,3,1339124400.0
1075,9777,3,1337914800.0
1075,9786,4,1343358000.0
1075,9790,4,1343185200.0
1075,9801,2,1334890800.0
1075,9809,3,1305687600.0
1075,9810,1,1344999600.0
1075,9813,3,1333940400.0
1075,9833,2,1309748400.0
1075,9859,4,1354068000.0
1075,9860,2,1353463200.0
1075,9863,3,1347418800.0
1075,9864,1,1355709600.0
1075,9866,2,1368586800.0
1075,9873,3,1322186400.0
1075,9874,3,1328493600.0
1075,9878,2,1346641200.0
1075,9880,1,1322013600.0
1075,9882,4,1369364400.0
1075,9884,3,1353290400.0
1075,9889,2,1364785200.0
1075,9904,3,1326679200.0
1075,9906,3,1364353200.0
1075,9907,3,1322618400.0
1075,9918,3,1357264800.0
1075,9926,3,1352253600.0
1075,9934,4,1348455600.0
1075,9936,4,1349838000.0
1075,9938,4,1349233200.0
1075,9947,2,1323050400.0
1075,9948,5,1367377200.0
1075,9953,4,1321840800.0
1075,9959,3,1332298800.0
1075,9960,2,1359684000.0
1075,9962,3,1359943200.0
1075,9967,3,1329444000.0
1075,9968,3,1329876000.0
1075,9972,2,1326420000.0
1075,9980,3,1361934000.0
1075,9991,2,1358474400.0
1075,9993,2,1338174000.0
1075,9996,2,1336359600.0
1076,86,3,1048474800.0
1077,7660,5,1050116400.0
1077,86,2,1058065200.0
1078,7667,2,1071367200.0
1078,7864,4,1078714800.0
1078,86,3,1069293600.0
1078,8709,3,1065582000.0
1079,86,2,1102039200.0
1080,7864,5,1110078000.0
1080,86,4,1138500000.0
1081,6219,5,1023937200.0
1081,6282,4,1058324400.0
1081,6701,5,1063854000.0
1081,7624,5,1055818800.0
1081,7707,4,1007604000.0
1081,7723,2,1017716400.0
1081,7769,3,1067824800.0
1081,7770,4,1034564400.0
1081,87,3,1034737200.0
1082,13934,3,1271214000.0
1082,6303,1,1092970800.0
1082,7837,3,1098241200.0
1082,7858,1,1097290800.0
1082,87,2,1097636400.0
1084,88,3,1042423200.0
1085,88,2,1042941600.0
1088,6325,3,1096858800.0
1088,6375,4,1101261600.0
1088,6733,3,1211338800.0
1088,7778,5,1052190000.0
1088,7790,4,1046746800.0
1088,7854,4,1080702000.0
1088,7894,4,1170640800.0
1088,8566,4,1062212400.0
1088,8642,2,1127703600.0
1088,88,2,1046487600.0
1088,90,3,1047006000.0
1088,920,4,1173754800.0
1091,6278,2,1058842800.0
1091,6282,4,1062126000.0
1091,6314,4,1090033200.0
1091,6701,4,1061607600.0
1091,6821,4,1058670000.0
1091,7628,1,1058756400.0
1091,7893,4,1087268400.0
1091,88,2,1067047200.0
1092,6272,4,1070676000.0
1092,88,5,1070589600.0
1093,2353,5,1099018800.0
1093,7864,5,1096254000.0
1093,88,3,1096254000.0
1095,11598,3,1206759600.0
1095,11599,4,1207969200.0
1095,12524,4,1210906800.0
1095,14642,4,1208401200.0
1095,14913,2,1210993200.0
1095,4397,4,1210734000.0
1095,6038,5,1210129200.0
1095,7773,2,1209956400.0
1095,88,2,1207710000.0
1097,89,4,1044237600.0
1098,6867,2,1047438000.0
1098,89,4,1046660400.0
1104,90,3,1059102000.0
1107,6120,3,966135600.0
1107,8909,5,1038189600.0
1107,90,4,1080442800.0
1109,6599,4,1141182000.0
1109,7849,4,1141873200.0
1109,7941,1,1141786800.0
1109,90,4,1141182000.0
1110,90,1,1227319200.0
1111,4868,3,1280113200.0
1111,503,5,1293674400.0
1111,6453,5,1222398000.0
1111,7027,4,1294624800.0
1111,7031,4,1257386400.0
1111,7214,5,1308193200.0
1111,7633,5,1222398000.0
1111,8454,5,1222138800.0
1111,90,4,1271559600.0
1111,9079,5,1284951600.0
1111,9127,5,1224039600.0
1111,9257,5,1256608800.0
1111,9598,4,1286161200.0
1111,9604,4,1287025200.0
1112,91,5,1053486000.0
1112,92,5,1053572400.0
1113,91,5,1060657200.0
1115,91,4,1065150000.0
1116,6701,5,1060225200.0
1116,7332,5,1061953200.0
1116,91,5,1066446000.0
1116,93,5,1051326000.0
1117,7816,3,1068688800.0
1117,91,4,1070244000.0
1118,91,5,1077937200.0
1119,91,5,1086577200.0
1120,6701,5,1085972400.0
1120,91,4,1090378800.0
1122,6477,4,1117422000.0
1122,91,5,1117508400.0
1123,6785,5,1137031200.0
1123,91,5,1124247600.0
1124,8275,5,1143860400.0
1124,8567,4,1158202800.0
1124,91,5,1146625200.0
1125,8625,5,1152068400.0
1125,8699,5,1153278000.0
1125,8877,2,1171418400.0
1125,91,3,1152500400.0
1126,7589,4,1133229600.0
1126,91,4,1181012400.0
1127,4996,4,1353290400.0
1127,4999,5,1359856800.0
1127,500,5,1316055600.0
1127,6307,5,1215831600.0
1127,6319,5,1177902000.0
1127,6600,5,1215658800.0
1127,6691,5,1179025200.0
1127,676,4,1195351200.0
1127,6777,4,1224212400.0
1127,6852,4,1183258800.0
1127,6858,5,1236481200.0
1127,6865,2,1188702000.0
1127,6928,3,1222052400.0
1127,6990,4,1254366000.0
1127,7040,5,1263434400.0
1127,7052,4,1361847600.0
1127,7147,4,1315191600.0
1127,7153,3,1304046000.0
1127,7198,4,1302145200.0
1127,7326,5,1357524000.0
1127,7535,5,1278903600.0
1127,7884,4,1219719600.0
1127,7928,4,1188097200.0
1127,8035,5,1270263600.0
1127,8233,5,1273114800.0
1127,8652,4,1193536800.0
1127,8802,5,1237777200.0
1127,8850,5,1182913200.0
1127,8851,5,1182913200.0
1127,8858,4,1207537200.0
1127,8905,5,1217818800.0
1127,8920,4,1189220400.0
1127,8973,4,1238986800.0
1127,8997,5,1189998000.0
1127,9017,5,1223607600.0
1127,9019,4,1220410800.0
1127,9094,4,1215226800.0
1127,91,5,1189825200.0
1127,9154,4,1232762400.0
1127,9158,4,1235530800.0
1127,9208,5,1213239600.0
1127,9215,2,1253242800.0
1127,9232,3,1233280800.0
1127,9241,5,1244430000.0
1127,9254,4,1327716000.0
1127,9263,5,1256608800.0
1127,9264,3,1254711600.0
1127,9268,4,1182308400.0
1127,9301,5,1253502000.0
1127,9368,4,1314241200.0
1127,9375,4,1274410800.0
1127,9379,5,1317438000.0
1127,9416,4,1267239600.0
1127,9562,5,1295056800.0
1127,9586,4,1311217200.0
1127,9807,3,1304478000.0
1127,9936,5,1340852400.0
1128,6141,5,1226887200.0
1128,6267,4,1226887200.0
1128,7770,5,1226887200.0
1128,91,5,1226887200.0
1132,6272,3,1055300400.0
1132,6282,4,1058497200.0
1132,6406,3,1012874400.0
1132,7715,5,1020394800.0
1132,7740,4,1022382000.0
1132,7746,2,1026270000.0
1132,92,4,1054004400.0
1133,6246,4,1051153200.0
1133,6258,3,1049425200.0
1133,6700,5,1057114800.0
1133,7083,2,1051412400.0
1133,7508,5,1050116400.0
1133,92,5,1054695600.0
1134,92,5,1057978800.0
1135,7769,4,1050894000.0
1135,7773,1,1050894000.0
1135,92,5,1058238000.0
1136,6267,4,1059793200.0
1136,6701,5,1061175600.0
1136,92,3,1058929200.0
1139,7580,3,1073959200.0
1139,92,4,1074218400.0
1140,6750,4,1175742000.0
1140,6762,3,1161745200.0
1140,6787,3,1161918000.0
1140,6852,2,1174964400.0
1140,6865,3,1162350000.0
1140,7087,2,1207105200.0
1140,7506,3,1170036000.0
1140,7754,4,1178766000.0
1140,7861,4,1099879200.0
1140,7893,3,1178852400.0
1140,8002,4,1175482800.0
1140,827,4,1178679600.0
1140,8308,4,1165197600.0
1140,8536,3,1172023200.0
1140,8643,4,1167876000.0
1140,8666,3,1175742000.0
1140,8716,4,1173236400.0
1140,8784,2,1164765600.0
1140,8801,3,1164852000.0
1140,8851,5,1170986400.0
1140,8853,2,1169517600.0
1140,8856,2,1173841200.0
1140,8893,2,1178161200.0
1140,92,4,1078714800.0
1141,6304,4,1093143600.0
1141,6307,3,1093143600.0
1141,6746,5,1087441200.0
1141,6867,4,1088478000.0
1141,92,5,1083553200.0
1141,99,4,1085367600.0
1142,7680,5,1092106800.0
1142,7736,5,1091070000.0
1142,785,5,1092452400.0
1142,7919,5,1093834800.0
1142,92,4,1093057200.0
1143,7434,5,1096686000.0
1143,7501,5,1104890400.0
1143,7506,4,1122260400.0
1143,7541,4,1104372000.0
1143,7569,4,1099191600.0
1143,7585,4,1102730400.0
1143,7600,5,1104112800.0
1143,7617,4,1096081200.0
1143,7631,5,1104544800.0
1143,7651,4,1145674800.0
1143,7741,3,1200276000.0
1143,7745,4,1107050400.0
1143,7746,3,1096772400.0
1143,7754,5,1098846000.0
1143,7755,3,1127962800.0
1143,7779,3,1104631200.0
1143,7824,3,1104804000.0
1143,7896,4,1118113200.0
1143,7950,4,1123556400.0
1143,7952,4,1111633200.0
1143,8098,3,1170900000.0
1143,8202,4,1114052400.0
1143,8468,5,1108432800.0
1143,8495,5,1116558000.0
1143,8586,3,1096772400.0
1143,8591,5,1144551600.0
1143,8802,4,1163124000.0
1143,8831,3,1175137200.0
1143,8912,4,1193450400.0
1143,8938,3,1210474800.0
1143,8979,3,1189306800.0
1143,8985,1,1201485600.0
1143,9134,4,1219546800.0
1143,92,4,1097031600.0
1143,9208,3,1211943600.0
1143,9241,3,1244257200.0
1143,9268,3,1196560800.0
1143,9280,4,1239418800.0
1143,9602,2,1276311600.0
1143,977,5,1241406000.0
1143,9967,2,1329703200.0
1145,6131,1,1245207600.0
1145,6132,4,1244689200.0
1145,6161,5,1242615600.0
1145,6219,5,1248318000.0
1145,6220,5,1244948400.0
1145,6266,2,1237345200.0
1145,6299,5,1240282800.0
1145,6300,4,1238986800.0
1145,6328,2,1246244400.0
1145,6700,4,1240196400.0
1145,6764,4,1249009200.0
1145,6785,4,1237950000.0
1145,7008,4,1242874800.0
1145,7740,3,1263088800.0
1145,8974,1,1271646000.0
1145,9158,4,1264557600.0
1145,92,3,1256004000.0
1147,7550,4,1074477600.0
1147,7802,4,1049770800.0
1147,93,5,1023678000.0
1148,6174,4,980388000.0
1148,6240,4,1014087600.0
1148,6672,4,1001473200.0
1148,7741,4,1018839600.0
1148,93,3,1023678000.0
1150,93,5,1024542000.0
1152,93,2,1036980000.0
1153,7744,5,1036548000.0
1153,7794,4,1072663200.0
1153,7796,4,1065668400.0
1153,7852,3,1083034800.0
1153,7854,4,1085886000.0
1153,787,4,1059447600.0
