17521	2733:10	12021:7	13531:5	12975:0	13513:6	13341:2	12326:1	12462:4	13649:8	13620:3	
607	4127:11	6119:2	14428:3	14326:4	2227:8	11920:6	6068:1	12105:0	6032:5	5046:20	
7034	13164:0	12193:8	12467:3	14555:4	101:1	13004:5	13121:2	14488:6	6107:7	4168:11	
606	11984:4	6119:7	14435:5	3173:16	12975:0	5046:20	4157:1	2267:2	14428:3	14436:6	
3814	2252:8	14325:6	14428:3	11649:5	12105:0	11920:2	6068:4	13199:1	4137:13	53:7	
10241	337:0	2733:1	2672:2	309:3	4625:4	13528:5	13517:6	15305:7	447:8	13485:9	
605	14326:3	6068:0	4127:9	14428:2	6119:1	11920:4	2227:8	6032:6	13199:5	1177:11	
604	12105:0	4127:13	6119:2	48:17	2252:9	1177:14	11649:11	14326:3	13199:4	6068:1	
3812	12105:2	48:6	6068:5	4137:13	11649:7	1177:12	11920:3	13199:1	14326:0	14325:4	
10239	431:9	1310:11	12918:5	12093:4	3744:3	12064:6	12516:0	14398:7	2826:1	12975:2	
603	12105:1	53:9	6016:7	4137:11	6068:6	13199:0	11920:2	14428:4	14325:3	2252:5	
3810	14325:1	14326:2	6016:3	2213:15	13164:7	6107:8	101:5	12033:6	48:4	13199:0	
601	48:18	4157:21	2227:8	12105:0	1177:12	6119:2	6068:1	14326:4	5046:20	14428:3	
600	6068:1	11920:6	6032:5	2227:8	12105:0	13199:7	6119:2	14326:4	56:23	14428:3	
3808	23:11	12462:8	11649:2	14325:4	14326:1	12015:6	14396:5	13199:0	11920:3	2252:7	
599	4127:11	11920:7	12105:0	6032:5	6119:2	1177:17	6068:1	14326:6	14428:3	2227:4	
3807	12975:0	4167:2	14398:6	6125:16	12918:4	1310:22	3744:10	2267:5	4157:1	14350:3	
10234	11920:4	12331:3	431:9	5120:10	13199:0	14326:2	6375:5	2643:17	12105:1	11320:6	
598	14428:1	14326:2	2227:5	13199:3	5046:21	48:14	11920:4	6068:0	4142:20	1177:8	
7025	333:3	4632:10	13306:7	315:6	196:2	6159:5	6119:1	6267:4	6068:8	14325:0	
3806	14326:0	11920:2	48:9	2252:6	1177:16	6016:7	14325:4	11649:5	13199:1	12105:3	
10233	14326:0	13199:1	11920:2	14325:3	11649:4	11919:5	12516:6	23:7	14396:8	12015:9	
13580	14500:2	14507:6	14501:0	14435:5	14466:4	13004:7	14521:3	12242:1	12975:8	2311:18	
597	11649:4	14326:0	48:7	14325:3	2252:8	1177:14	11920:1	6016:5	14428:6	12105:2	
7024	14326:1	3165:4	12975:6	11919:5	13199:0	11920:2	12093:7	11649:3	12015:8	2375:14	
595	6068:5	13199:1	11920:3	48:4	14326:0	12105:2	2252:18	6016:6	6119:7	1177:12	
3801	14326:0	2252:1	12516:2	14350:3	11649:4	11920:5	14398:6	14323:7	23:8	13199:9	
10228	12516:6	14396:8	11649:4	14325:3	11920:2	13199:1	14326:0	11919:5	23:7	6323:13	
592	6119:1	6032:4	11920:5	14326:3	12105:0	48:17	14428:2	2227:8	4127:9	1177:11	
13574	2311:18	12242:1	14466:4	14521:3	14435:5	14500:2	12975:8	13004:7	14501:0	14507:6	
591	1177:9	4127:13	2252:8	48:12	12105:0	11920:4	14325:5	6119:1	14326:2	13199:3	
7018	13531:0	13666:4	13341:1	13649:5	13493:2	13518:3	4632:6	333:9	2672:14	12468:7	
3799	14501:2	14488:3	4168:5	13164:6	14325:0	14503:4	2217:17	101:1	36:8	14429:7	
590	12105:0	12088:6	4157:12	14428:3	2227:5	6119:2	1177:14	2267:7	6032:4	6068:1	
587	6068:2	6119:1	14326:3	12105:0	1177:10	2227:12	14428:4	11920:5	48:11	11649:19	
13568	12326:1	13041:7	12975:6	13649:0	6038:9	13703:5	13531:2	13513:4	3165:13	13341:3	
585	12105:0	11649:20	11984:6	14435:4	4157:5	6068:1	2267:2	12088:8	12078:7	6119:3	
3792	12975:0	13121:1	13004:2	13341:4	4167:9	12462:6	12242:5	2733:10	12326:3	101:16	
583	13199:0	14428:4	48:12	2252:7	14326:1	12105:6	11920:2	14325:3	4137:17	11649:5	
3791	14501:4	2252:1	48:3	2267:6	14325:0	14488:7	12516:18	14326:2	4168:8	101:5	
10218	10296:6	101:1	14466:4	2311:19	6267:3	4625:18	14500:5	14521:2	14501:0	13246:15	
582	6068:0	1177:11	14428:2	4127:8	6119:1	13199:5	2252:13	53:6	14326:3	11920:4	
3789	14326:0	13199:1	14325:2	11920:3	11649:4	48:5	23:6	12033:7	12015:8	2252:9	
13563	101:2	14501:3	6272:6	196:4	15078:7	14521:5	6267:1	13306:9	14325:0	4201:16	
580	4137:11	6068:6	48:9	11649:4	13199:0	11920:2	2252:8	1177:13	12105:1	14325:3	
579	2267:0	2227:1	14428:2	11984:3	11986:4	12078:5	4167:6	12105:7	6119:8	6068:9	
3786	2267:2	4157:3	12975:0	12105:4	14428:1	53:10	6119:5	11984:6	3173:17	6068:8	
10213	12975:0	15565:1	2826:2	15614:3	2999:4	14262:5	2571:6	12504:7	14480:8	3112:9	
13560	6119:0	6068:1	12105:2	53:3	4157:4	2227:5	13181:6	12088:7	6032:8	5046:9	
577	6068:1	4157:21	6032:5	12105:0	11920:6	1177:12	6119:2	2227:8	14428:3	14326:4	
3784	12105:1	6068:4	6119:3	53:7	14428:2	12975:0	2267:5	4157:6	5046:19	3173:15	
575	12078:7	14428:1	6119:4	2267:2	14435:5	12105:0	4157:3	11649:19	3173:14	6068:6	
3783	13121:7	14428:6	14435:2	2267:11	12326:3	11986:1	3173:16	11984:5	12102:4	12975:0	
574	11920:6	12105:0	5046:20	14326:5	48:23	2227:3	6068:1	11649:24	12088:4	14428:2	
7001	14428:2	14435:4	4157:3	2227:5	11984:6	2267:1	6068:18	12975:0	3173:17	14436:7	
3782	4157:5	5046:12	12975:4	2267:6	14428:2	6068:1	12105:0	6032:8	53:3	12088:7	
13556	11986:2	2267:23	12442:8	12326:5	14436:6	12462:4	12242:1	4167:7	12975:0	13121:3	
573	6119:1	14326:3	6068:0	11649:16	13199:4	14428:2	11920:5	2227:8	4127:9	1177:11	
3781	12975:0	2267:1	14435:2	4157:3	14436:4	11986:5	12242:6	11984:7	4168:8	4167:9	
572	12105:0	14325:7	11649:16	53:6	6119:2	14428:4	6068:1	13199:5	14326:3	2252:10	
3780	6119:2	4157:4	12078:8	14435:7	11984:6	2267:3	53:5	12105:0	5046:18	14428:1	
10207	12975:0	12326:1	13341:2	13620:3	12021:4	13531:5	13649:6	13513:7	12101:8	12462:9	
13554	12918:1	2282:23	10187:4	12516:5	14405:8	14323:7	13164:6	10184:2	101:0	14398:3	
571	11649:12	6068:3	6119:4	14428:6	13199:2	1177:10	48:9	2252:11	11920:5	4127:15	
6998	13531:7	13622:5	12019:2	6038:8	13517:3	2733:1	314:4	4524:18	447:6	13341:0	
3779	2267:8	13199:2	14428:1	6119:4	53:7	11649:15	12105:0	14326:6	6068:3	12975:5	
13553	2227:4	11984:8	2267:5	11986:3	12975:0	4157:2	12105:1	12078:6	3173:7	14435:11	
570	12975:0	14428:1	2267:2	2227:3	4157:4	11984:5	12105:6	6068:7	14436:8	6119:9	
6997	13341:8	12326:1	12975:0	13004:2	13531:6	12468:4	12242:7	12442:5	2733:16	12462:3	
3776	12975:0	12105:1	6119:2	4157:3	2267:4	6068:5	14428:6	53:7	2252:8	11984:9	
567	12105:0	6068:1	6119:2	14428:3	53:4	2227:5	6032:6	12975:7	2267:8	4157:9	
16757	315:16	2733:1	13590:6	13622:2	13517:4	13485:0	13494:8	13620:3	4584:5	13528:7	
3774	12975:0	12105:1	14428:2	2267:3	6119:4	4157:5	6068:6	14435:7	53:8	11984:9	
13548	6375:12	12331:2	5120:18	13493:7	10185:5	3849:6	13199:0	11320:1	12426:3	14326:4	
565	6068:4	4127:16	13199:1	48:6	14428:5	1177:8	11920:2	12105:0	6119:3	11649:7	
3773	12975:0	12105:1	14428:2	6119:3	6068:4	2267:5	4157:6	53:7	11984:8	14435:9	
10200	101:4	4206:1	14555:6	6068:3	12105:0	6309:5	10056:22	2554:8	12383:7	102:2	
564	6068:1	14326:4	13199:7	11920:6	12105:0	2227:8	14428:3	6032:5	1177:12	6119:2	
3771	12975:0	6068:8	6119:5	12105:3	12078:7	4157:2	14436:6	36:21	14428:1	14435:4	
562	337:0	447:1	2733:2	2667:3	4625:4	13590:5	15305:6	1:7	13301:8	13528:9	
3770	2267:2	4157:1	12975:0	11984:5	14428:4	14435:8	12078:6	5046:20	12105:3	6119:7	
10197	3242:17	12975:0	4157:3	13513:5	13531:4	4167:2	11986:6	13517:7	13649:1	337:8	
561	14325:1	1177:17	11920:4	14326:0	2252:6	48:2	11649:7	23:8	6017:15	13199:3	
560	4625:10	12383:8	6261:4	101:0	14555:1	14466:3	6267:6	14501:2	14521:5	15078:7	
6987	12462:0	13004:1	12468:2	12326:3	12975:4	12242:5	13121:6	12467:7	13620:8	101:9	
16751	4157:0	12975:1	6119:2	4167:3	6042:4	1310:5	1176:6	4207:7	11912:8	15691:9	
3768	12105:0	6068:2	53:4	14326:5	12975:1	6119:3	11920:7	14435:6	2267:8	4157:14	
13542	12975:0	12326:1	12462:2	12021:3	13620:4	12468:5	12101:6	13649:7	13004:8	13666:9	
559	6017:6	56:5	2375:18	1177:11	6119:3	11920:4	48:1	14326:2	1:7	14325:0	
3767	12105:0	12975:1	14428:2	6119:3	6068:4	2267:5	53:6	13199:7	4157:8	14435:9	
13541	12975:0	13620:4	12242:7	12021:6	14435:21	12326:1	13004:3	12468:2	13666:8	12442:5	
558	12975:0	14435:1	12102:2	11986:3	14436:4	12242:5	4157:6	11984:7	2267:8	4167:9	
6985	14466:5	101:0	12383:6	4157:2	2267:9	14488:7	14501:3	4167:4	4168:1	6267:18	
3766	6068:2	53:4	12105:0	12088:7	2267:6	6032:8	1177:22	12975:5	6119:1	14428:3	
557	12975:0	11986:1	13121:2	12462:3	4167:4	12326:5	4157:6	14436:7	13004:8	4168:9	
6984	12292:6	431:3	13164:0	2607:5	349:2	13667:1	12426:4	14398:20	4207:11	6649:7	
3765	6068:1	2267:5	4157:7	12105:0	11984:8	53:2	14435:6	1177:19	12088:3	12975:4	
13539	2733:19	12326:7	13485:6	13649:4	13620:2	13531:3	13513:1	15305:21	13517:5	12975:0	
556	14326:2	1177:16	11649:5	12105:0	53:9	6068:6	13199:1	11920:3	4127:20	2252:8	
6983	11986:0	4157:1	2267:2	11984:3	4167:4	3173:5	12078:6	14435:7	2227:8	14436:9	
3764	14428:2	4157:4	14435:6	12105:1	11984:8	12975:0	6068:5	53:7	1177:23	6119:3	
10191	13528:0	13590:1	15305:2	337:3	2670:4	390:5	431:6	13517:7	6937:8	1279:9	
555	2252:7	3744:20	37:6	14350:2	12516:3	48:1	14398:5	12918:4	14325:0	6017:11	
6982	14488:6	6107:4	12467:3	4207:24	12918:5	12454:1	14555:2	101:0	2272:20	6266:7	
16746	13642:5	2733:1	6119:7	13581:2	13246:4	13446:6	4625:0	315:3	2672:8	1280:14	
3763	12975:0	14428:1	2267:2	4157:3	2227:4	11984:5	14436:6	11986:7	12078:8	6068:9	
10190	2733:5	4584:8	13649:4	13703:3	13531:0	13517:2	13400:7	13622:6	13528:1	447:11	
13537	12918:8	6107:20	101:0	10187:5	10209:6	178:4	14325:1	13164:2	14405:7	10184:3	
554	12105:0	12975:1	14428:2	6119:3	6068:4	2267:5	4157:6	53:7	11984:8	12088:9	
3762	12105:0	6119:1	14428:2	12975:3	6068:4	53:5	2267:6	4157:7	14435:8	12088:9	
13536	12105:0	12975:1	6068:2	2256:3	6119:4	5120:5	3839:6	349:7	12134:8	3849:9	
553	4157:9	6119:6	2267:4	3173:18	2227:3	6068:2	12975:1	14435:5	12105:0	53:8	
3761	12975:0	12105:1	6119:4	5046:19	6068:5	14435:6	4157:3	53:7	14428:2	2252:11	
10188	12975:0	12326:1	431:2	13620:3	11986:4	3165:5	13121:6	12101:7	12093:8	14262:9	
13535	14398:7	12516:3	2230:5	14323:1	14350:0	2322:8	15929:6	11741:14	2826:2	14352:4	
552	14326:1	14325:2	11920:6	12918:5	6017:14	4584:17	2733:4	48:7	13199:0	2375:3	
3760	12975:0	12105:1	14428:2	6119:3	6068:4	2267:5	4157:6	53:7	11984:8	14435:9	
551	14325:0	13199:1	14326:2	48:3	2375:4	11920:5	1:6	6017:7	2733:8	12918:9	
3759	12975:1	6068:4	4157:6	11984:8	12105:0	53:7	6119:3	14428:2	2267:5	5046:19	
550	12105:0	14326:1	13199:2	11920:3	12975:4	14428:5	11649:6	2267:7	6068:8	53:9	
3758	6068:6	2267:4	14428:5	12975:0	12105:1	11984:8	53:7	5046:19	6119:3	4157:2	
10185	14428:4	6119:1	5639:15	2672:5	6159:6	13642:7	13507:8	6068:2	53:3	12105:0	
13532	101:0	14325:1	14326:2	13199:3	10184:4	10187:5	14501:6	10209:7	10515:8	178:9	
549	14326:0	13199:1	14325:2	11920:3	2733:4	14428:5	11649:6	2252:7	101:8	14398:9	
6976	6119:0	333:1	4632:2	13409:3	4651:4	315:5	2672:6	13341:7	13531:8	13493:9	
3757	11649:24	12242:7	12462:5	12975:0	14435:6	3173:16	13121:4	11986:2	12102:3	12326:1	
10184	14325:0	101:1	12454:2	6119:3	13164:4	14555:5	48:6	14503:7	6267:8	14488:9	
548	14325:2	2217:19	13199:1	48:4	14326:0	23:6	11649:8	1177:16	11920:3	12516:5	
3755	3173:9	14428:6	12975:0	2227:3	53:16	11984:4	14435:5	2267:2	6068:18	4157:1	
546	1177:15	12105:7	11649:4	6016:8	14326:1	13199:0	11920:3	14325:2	48:6	2252:5	
6973	2733:6	12516:8	11920:5	1:4	14326:0	2375:7	6017:14	13199:2	48:3	14325:1	
3753	2227:2	4157:1	6119:10	11984:5	53:15	12975:0	11986:7	14428:6	2267:3	12105:4	
544	53:7	14428:1	6068:4	11649:9	13199:2	2252:11	4127:21	12105:0	1177:15	14326:3	
6971	2252:6	14326:1	6068:7	4137:14	14325:5	53:10	14428:4	12105:2	13199:0	11920:3	
3752	14428:2	6068:3	14435:8	53:6	2267:5	3173:19	12105:0	6119:4	4157:7	12975:1	
13526	12242:3	12462:2	12975:0	12021:4	14436:17	11986:5	12101:8	13004:6	12326:1	13620:7	
543	6119:0	12105:1	6068:2	53:3	14428:4	14326:5	2267:6	2252:7	13199:8	2227:9	
3751	14326:2	14428:5	6119:1	2267:6	12105:0	12975:3	4157:10	53:7	6068:4	11649:16	
13525	12442:6	12468:5	2733:7	10296:21	12462:0	12975:4	12326:2	13004:1	12504:8	13620:3	
542	1177:22	12975:1	14428:2	6068:3	6119:4	4157:6	12105:0	2227:5	3173:19	11649:13	
6969	4644:6	4651:8	6331:2	13306:3	13429:4	2785:26	13739:7	315:0	13400:1	12468:5	
3750	12105:0	12975:1	14428:2	6068:3	6119:4	2267:5	14435:6	13199:7	53:8	14326:9	
541	12105:3	14326:0	2252:6	13199:1	11649:5	11920:2	14325:4	1177:13	48:9	6016:8	
540	12105:0	12975:1	6068:2	6119:3	2227:4	2267:5	53:6	14435:7	4157:8	6032:9	
6967	101:0	12242:1	4157:2	4168:3	13004:4	12975:5	12383:6	14466:7	14436:8	6261:9	
3748	4157:0	11984:1	14428:2	14435:3	14436:4	4167:5	12105:6	3173:7	6119:8	12088:9	
539	12105:2	2252:8	6068:5	14326:0	48:7	1177:14	13199:1	11649:4	4137:12	14325:3	
538	23:5	14325:2	6011:21	11920:3	11649:6	2252:8	48:4	4137:14	14326:0	13199:1	
6965	315:0	13400:1	6331:2	13306:3	13429:4	12468:5	6119:6	4644:7	13739:8	4651:9	
3746	2252:7	12105:0	6068:6	14428:1	3173:20	14435:3	53:9	4157:4	6119:5	2267:2	
13520	101:0	14325:1	10184:3	6074:17	10187:4	14405:7	10209:5	13164:2	178:6	2282:16	
537	2252:13	12105:0	53:5	6119:1	1177:11	14428:6	6068:2	14326:3	11920:7	13199:4	
6964	4157:0	6119:1	12975:2	4167:3	6042:4	1176:5	4207:6	6040:7	6038:8	1310:9	
536	11649:6	56:17	2252:8	14326:0	11920:3	13199:1	14325:4	12105:2	14428:5	6119:7	
6963	4157:0	6119:1	12975:2	4167:3	6042:4	1176:5	4207:6	6040:7	6038:8	1310:9	
3744	2267:3	53:8	12975:0	4157:5	12105:1	3173:16	6068:6	14428:2	6119:4	14435:7	
13518	13199:0	12975:1	14326:2	12326:3	11649:4	13620:5	11920:6	13121:7	3165:8	12101:9	
535	11649:6	1177:13	13199:1	2252:7	14326:0	11920:3	4137:16	48:4	14325:2	6016:9	
3742	12975:0	12105:1	14428:2	2267:3	4157:4	6119:5	6068:6	11984:7	14435:8	53:9	
533	11649:11	14325:3	53:8	14326:0	12105:2	11920:5	2252:9	6119:6	13199:1	14428:4	
3741	11649:18	6119:1	6032:6	14435:5	6068:0	53:3	12088:4	1177:20	4157:11	12975:2	
10168	12918:0	3744:1	14398:2	12516:3	37:4	14350:5	13164:6	6038:7	12019:8	6098:9	
532	14326:0	12105:1	14325:2	11649:3	14428:4	48:5	6016:6	2252:7	6068:8	56:9	
6959	6119:1	4157:0	1176:5	2221:15	6042:4	12975:2	4207:6	1310:9	6040:7	4167:3	
3738	12975:0	12105:1	14428:2	2267:3	6119:4	4157:5	6068:6	11984:7	53:8	14435:9	
13512	13199:0	12326:1	13620:2	12462:3	13004:4	12975:5	12021:6	13341:7	13649:8	12468:9	
529	14428:6	6068:8	11649:4	14326:0	14325:5	2267:13	11920:3	13199:1	12105:2	48:11	
6956	12975:0	12462:1	12326:2	13620:3	12468:4	12021:5	12442:6	12242:7	13004:8	11986:9	
527	48:9	14428:6	12105:1	6068:5	1177:14	11920:2	13199:0	11649:4	14325:3	2252:8	
6954	12975:0	12326:1	12468:2	13004:3	13620:4	12442:5	12021:6	12242:7	13666:8	11986:9	
3735	12975:0	2267:5	14428:3	12105:1	4157:4	53:9	14435:7	6068:6	6119:2	11649:18	
526	11920:1	13199:2	11649:8	6119:5	12516:7	12105:6	14326:0	48:4	3744:22	14325:3	
16716	13698:0	2733:1	2697:2	15031:3	309:4	13341:5	13485:6	4584:7	13494:8	13590:9	
3733	6119:5	14428:3	53:6	13199:1	2252:7	1177:13	11920:2	12105:0	11649:8	6068:4	
13507	14521:3	2733:23	14466:2	14501:0	13004:4	101:1	4168:22	10296:6	12242:5	14488:7	
524	56:9	13199:1	4137:14	12105:2	14326:0	11649:4	2252:8	1177:10	6119:5	14325:3	
16714	12975:0	12462:2	11649:17	12326:1	13620:3	12101:8	13531:7	12021:6	13649:5	13199:4	
3731	2267:3	12975:0	14428:1	14435:2	11649:13	12105:5	4157:9	13199:4	11984:6	2227:7	
522	14325:3	4625:5	6267:0	101:6	196:4	315:8	14501:2	6119:7	10296:25	14521:1	
3730	2267:6	12105:0	6068:3	6119:5	4157:8	12975:2	3173:17	2227:4	14428:1	53:7	
521	6068:0	6119:1	12105:2	53:3	14325:4	14435:5	6032:6	2267:7	2227:8	14429:9	
6948	4167:0	13164:1	12975:2	4157:3	12454:4	2733:5	13097:6	13622:7	6266:8	13341:9	
3729	12088:6	4157:5	6068:1	14435:7	11984:8	12975:2	6119:3	12105:0	53:4	2252:12	
10156	12021:5	14326:12	11649:2	4167:6	13199:1	12093:7	13121:4	12975:0	3165:10	12326:3	
520	14521:1	4625:5	6119:4	2311:13	6267:0	196:3	14325:6	14501:2	13409:20	10296:25	
6947	3173:8	12462:4	13121:3	11986:1	12975:0	12326:2	4167:6	4157:5	12242:7	14436:13	
3728	11984:8	6068:4	2267:5	4157:6	53:7	12105:1	14428:2	12975:0	6119:3	3173:15	
519	11984:5	14435:6	4168:4	4157:2	2267:3	14501:7	6267:10	14436:1	101:11	14466:0	
16710	431:5	2991:3	14262:1	2826:2	12975:0	2999:7	13620:6	15565:4	1428:15	6616:11	
3727	12975:5	14428:1	53:4	2267:8	12105:0	6068:2	11649:23	14326:6	13199:7	6119:3	
518	11920:4	2252:13	6119:5	6068:6	53:7	14325:1	13199:3	12105:2	14326:0	56:8	
514	11649:13	11920:5	53:7	12105:2	6119:4	6068:6	13199:3	1177:10	14326:0	14325:1	
3722	14428:1	14435:8	12975:4	4157:7	12105:0	3173:19	2267:6	53:5	6119:3	6068:2	
513	4157:2	14428:6	2252:4	2267:3	11649:5	12975:0	4167:7	36:26	13199:1	6016:17	
3719	12105:0	6068:1	6119:2	14428:3	53:4	2227:5	2267:6	12975:7	4157:8	13199:9	
10146	6107:6	5682:17	13538:1	12331:5	13164:0	4584:2	2528:3	101:4	13067:7	14555:11	
510	14325:6	6119:4	2252:8	14326:2	1177:13	13199:0	11920:3	12105:1	11649:5	23:22	
3717	2252:13	11920:3	11649:9	13199:2	12105:0	14326:1	6068:5	6119:4	53:7	4137:15	
13491	101:0	14325:1	13164:2	10184:3	10187:4	178:5	14405:6	10515:7	14501:8	10417:9	
508	6068:2	12975:5	6119:3	2227:6	2267:7	53:4	4157:10	14428:1	6032:8	12105:0	
3716	12105:0	6119:1	6068:2	14428:3	53:4	2227:5	12975:6	6032:7	2267:8	4157:9	
507	2252:7	13199:2	6119:4	12105:1	1:23	1177:10	11920:5	14326:0	4157:14	14325:3	
6934	11986:3	4168:7	12975:0	4157:1	2267:4	3173:5	12078:8	6291:25	4167:2	4180:6	
3715	12105:0	14326:1	13199:2	11920:3	6119:4	6068:5	2252:6	53:7	14428:8	14325:9	
506	6016:9	11920:5	6119:4	14325:1	56:8	1177:10	12105:2	53:7	4137:19	14326:0	
3714	12975:2	6119:5	13199:6	14326:4	6068:3	12105:0	53:8	4157:13	2267:7	14428:1	
505	14428:3	1177:26	2252:9	4157:1	14435:5	6119:2	12105:6	11984:4	12975:0	53:7	
6932	4157:1	4167:2	4168:6	11986:4	6239:17	2267:3	4180:7	3173:5	12078:8	12975:0	
503	11649:8	14325:3	13199:1	14326:0	53:9	4157:21	6119:6	1177:12	2227:19	12105:2	
502	12105:2	6119:4	6068:6	14326:0	1177:10	14325:1	2252:12	13199:3	56:8	4137:19	
3709	14350:2	12454:0	2826:5	4207:9	12516:7	4157:4	13164:1	101:6	4167:3	6299:17	
13483	2282:18	10184:6	101:0	14325:2	14501:3	14555:8	178:5	14488:4	14503:7	13164:1	
500	2252:11	14325:1	53:7	14326:0	11649:12	12105:2	11920:4	13199:3	6068:6	6119:5	
3708	14350:0	2252:1	14501:2	101:3	12516:4	14488:5	2267:6	2306:7	2266:8	4168:9	
499	12105:2	53:7	4137:19	14325:1	13199:3	2252:12	6119:4	1177:10	14326:0	11649:13	
6926	101:0	14501:1	14488:2	4168:3	14503:4	14466:5	6267:6	14555:7	13164:8	14521:9	
3707	14350:0	101:2	14488:6	14398:5	14501:3	2266:7	4168:14	2252:1	14323:8	12516:4	
498	12975:0	14436:1	2267:2	14435:3	4168:4	4157:5	11984:6	14501:7	12242:8	11986:9	
497	11649:22	5046:23	12975:1	2227:5	12105:0	2252:6	6068:2	2267:3	14428:4	3173:18	
3705	14350:4	14325:5	23:6	12516:3	12918:2	11920:7	14326:0	13199:1	11649:11	12033:8	
13479	13164:1	2272:25	10184:6	14488:4	14501:3	14325:2	6107:12	101:0	178:5	1175:24	
496	14326:0	11649:9	13199:2	6119:5	11920:4	12105:1	53:7	1177:11	14325:3	6068:6	
3704	14350:0	2252:1	14501:2	101:3	12516:4	14488:5	2267:6	2306:7	2266:8	4168:9	
10131	12021:6	12975:0	2733:24	13513:4	13341:2	13620:3	309:16	13698:7	13531:5	12326:1	
495	11920:3	23:13	14326:0	13199:1	12105:4	14325:2	6119:5	11649:9	2252:7	4137:19	
3703	12975:0	2227:6	2267:2	4167:5	4157:3	3173:13	14429:7	2252:1	14436:8	11649:10	
494	2267:7	13199:5	2252:6	6068:1	1177:16	14326:4	12105:0	14428:2	53:3	14325:8	
16685	13666:5	12326:2	13485:7	13620:3	13649:1	13517:8	13513:4	12975:0	13518:6	4611:14	
3702	14488:1	10296:13	2311:9	4168:3	14466:2	101:0	14503:5	14521:4	12242:8	6267:7	
493	13199:0	2252:8	6068:6	12105:2	11920:3	4137:14	6119:5	14326:1	56:13	14325:4	
6920	12193:5	6291:7	6266:2	14488:6	2303:21	14503:4	4168:8	14555:3	101:0	13164:1	
3701	14325:6	14326:3	14428:7	13199:5	53:2	11920:4	1177:10	11649:20	12105:0	6119:1	
492	11649:9	12105:0	53:8	13199:2	14326:1	6119:5	2227:13	4137:19	14428:3	11920:4	
6919	4157:1	3173:5	12975:0	11986:4	12078:8	14436:12	4168:6	4180:7	4167:2	2267:3	
3700	6119:0	4157:1	4167:2	48:3	14350:4	12975:5	3744:6	6017:7	6038:8	6039:9	
13474	447:5	6038:13	13097:2	13528:1	2733:3	13341:7	13517:4	1399:20	4524:6	314:0	
491	1177:10	2252:9	14325:2	14326:1	11649:6	6068:3	53:7	12105:0	4137:12	14428:4	
3698	6119:1	2375:4	6017:3	56:5	48:2	6038:7	14416:6	14325:0	1177:16	13164:8	
13472	14503:7	10184:6	101:0	2282:18	14325:2	178:5	14488:4	14555:8	14501:3	13164:1	
489	2227:8	6032:5	14325:6	6068:1	12105:2	14428:0	53:4	1177:22	6119:3	14435:7	
6916	4168:7	14488:4	6107:5	14501:6	101:0	14466:8	13164:2	14555:1	2312:11	13121:3	
16680	13485:1	13531:7	314:9	13494:5	13517:3	13622:6	13590:2	4584:4	15305:19	2733:0	
3697	6119:0	48:1	4157:2	14350:3	6017:4	4167:5	12516:6	2218:7	6038:8	3744:9	
13471	10184:6	14503:7	6107:12	2303:21	14325:2	14488:4	101:0	13164:1	178:5	14501:3	
488	13199:0	12105:1	11920:2	14325:3	11649:4	14428:5	6068:6	6016:7	2252:8	48:9	
6915	11986:4	4157:1	6239:17	4167:2	2267:3	4168:6	12078:8	3173:5	12975:0	4180:7	
3696	4127:9	11920:5	6119:1	11649:17	2227:8	53:3	14326:4	14428:2	13199:6	6068:0	
10123	14326:0	12918:6	2375:10	48:3	13199:5	23:7	12516:2	14398:4	14325:1	6038:16	
487	12105:0	13199:1	11920:2	14325:3	6119:4	6068:5	53:6	2252:7	11649:8	14428:9	
3695	13199:0	14326:1	11920:2	11649:3	14325:4	12105:5	6016:6	2252:7	48:8	23:9	
486	12975:4	6119:3	2252:7	12105:0	4157:13	13199:1	14326:2	14428:5	53:11	11649:8	
485	53:4	1177:11	14326:6	6068:2	14428:5	4157:16	14325:3	6119:0	2252:9	12105:1	
3693	14326:0	14325:1	48:2	11920:3	12105:4	2252:5	6119:6	12516:7	1177:8	13199:9	
484	4127:15	11920:4	6119:1	1177:9	6068:2	13199:5	56:14	12105:0	14326:3	2227:16	
3692	1177:12	11649:7	12105:8	14326:0	48:4	12516:6	11920:2	14325:3	13199:1	2252:5	
483	1177:10	13199:1	2252:6	14326:0	11649:4	12105:2	4127:25	48:5	6068:7	14325:3	
6910	4157:1	12975:0	2267:3	3173:5	11986:4	4167:2	4180:7	4168:6	14436:12	6239:17	
482	6032:7	53:5	13199:2	6119:0	14428:4	1177:9	14326:1	11649:13	14325:6	11920:3	
481	13199:5	6068:6	2252:9	14325:4	53:7	6119:2	11920:3	14326:1	12105:0	4137:17	
6908	4157:1	3173:5	6266:18	12975:0	4180:7	11986:4	2267:3	14436:12	4168:6	12078:8	
3689	2252:8	6017:9	1177:17	13199:1	14326:0	11920:2	3744:13	11649:5	14325:3	48:4	
480	12105:0	14428:1	13199:2	14326:3	12975:4	2267:5	6119:6	6068:7	4157:8	53:9	
6907	13004:3	12242:7	14435:21	13620:4	12442:5	12326:1	13666:8	12021:6	12975:0	12468:2	
3688	4157:2	14326:5	2267:6	4167:8	12516:4	14350:1	2252:0	11649:11	14325:7	48:3	
10115	11986:3	12326:7	12975:0	12105:2	4167:22	3173:4	15625:20	3849:5	431:1	349:6	
