17589	15611:0	8388:1	3865:2	5769:3	3865:4	2318:5	425:6	6958:7	11024:8	13723:9	
2507	1838:0	6782:1	103:2	3849:3	14901:4	11029:5	12479:6	4554:7	12468:8	2571:9	
8934	1177:0	14326:1	57:2	12105:3	12103:4	13199:5	6068:6	5046:7	4137:8	2375:9	
2506	2487:0	11895:1	4117:2	1177:3	48:4	10107:5	5016:6	11976:7	6006:8	6020:9	
2505	13118:0	6119:1	309:2	4167:3	10061:4	1523:5	11321:6	5142:7	3744:8	1824:9	
8932	1177:0	4137:1	12105:2	48:3	12102:4	2243:5	13199:6	11649:7	6149:8	14435:9	
2504	1211:0	14555:1	1044:2	1:3	10187:4	13301:5	4130:6	12106:7	2282:8	12467:9	
8931	11920:0	14326:1	4649:2	11973:3	6068:4	2252:5	6097:6	10237:7	101:8	5015:9	
2503	4244:0	3282:1	14465:2	5097:3	13164:4	14507:5	10507:6	2218:7	6241:8	398:9	
15483	3744:0	12975:1	6111:2	2309:3	37:4	2108:5	4292:6	14435:7	12316:8	10235:9	
2500	2252:0	4117:1	11895:2	1177:3	11895:4	10107:5	5016:6	14325:7	6006:8	53:9	
8927	12363:0	4180:1	6271:2	2252:3	14325:4	6291:5	11649:6	682:7	53:8	7462:9	
15482	2309:0	4292:1	11984:2	2309:3	3744:4	2108:5	12129:6	14435:7	4292:8	10235:9	
2499	15329:0	4812:1	6020:2	5875:3	5056:4	53:5	7962:6	11920:7	2218:8	1177:9	
8926	12105:0	12516:1	2251:2	14325:3	3744:4	4157:5	23:6	53:7	11649:8	6038:9	
2498	4625:0	7758:1	15036:2	2246:3	11441:4	13512:5	7758:6	3819:7	315:8	10417:9	
8925	12516:0	11915:1	6161:2	23:3	4117:4	14325:5	11920:6	2229:7	3744:8	11649:9	
2496	12086:0	1177:1	11299:2	14423:3	2252:4	43:5	6020:6	11895:7	6006:8	5049:9	
8923	3173:0	14503:1	5046:2	6212:3	10746:4	2227:5	4157:6	6119:7	1177:8	56:9	
2495	10267:0	5315:1	6864:2	4613:3	4467:4	12037:5	2084:6	12372:7	3157:8	2733:9	
8922	1177:0	10746:1	5046:2	5046:3	14429:4	23:5	4157:6	12064:7	6047:8	2227:9	
2494	314:0	4138:1	13508:2	8701:3	10313:4	53:5	5049:6	1177:7	6089:8	5049:9	
15476	4180:0	11986:1	14435:2	2309:3	3744:4	101:5	12105:6	6288:7	4292:8	10235:9	
2493	11321:0	11986:1	59:2	2227:3	3173:4	5046:5	4209:6	6016:7	14326:8	10978:9	
2492	12086:0	4117:1	1177:2	10313:3	11895:4	3165:5	5016:6	48:7	6006:8	2233:9	
8919	6032:0	14326:1	12001:2	1177:3	11995:4	3242:5	7372:6	23:7	2252:8	11649:9	
2491	12105:0	2218:1	314:2	14400:3	3744:4	14461:5	4167:6	10386:7	14429:8	14428:9	
2490	3849:0	1735:1	495:2	10245:3	2252:4	12237:5	4496:6	11479:7	15072:8	6600:9	
2488	13551:0	2672:1	15135:2	7081:3	12717:4	315:5	4632:6	10679:7	5309:8	8113:9	
2487	6196:0	2252:1	1177:2	4147:3	3845:4	5046:5	14428:6	12975:7	3845:8	36:9	
8914	10296:0	4142:1	12132:2	56:3	13199:4	6113:5	5046:6	14416:7	13199:8	2267:9	
2486	2233:0	53:1	6089:2	1556:3	5049:4	14428:5	10961:6	11976:7	4131:8	1177:9	
8913	6068:0	20:1	20:2	12454:3	6016:4	6088:5	4157:6	2286:7	14325:8	10456:9	
2484	6461:0	5147:1	4207:2	3279:3	10191:4	14515:5	1587:6	4040:7	2323:8	12975:9	
2483	3165:0	43:1	4117:2	5049:3	10313:4	11976:5	6064:6	2218:7	11925:8	1177:9	
8910	12105:0	5019:1	11105:2	12102:3	2227:4	53:5	4142:6	6068:7	14427:8	2251:9	
2480	3744:0	33:1	2227:2	14326:3	11926:4	1310:5	4157:6	10179:7	7493:8	5036:9	
8907	14325:0	5046:1	6016:2	3744:3	2217:4	4137:5	1189:6	6247:7	12975:8	11649:9	
2479	6064:0	2218:1	11925:2	4131:3	10313:4	3165:5	5016:6	48:7	6006:8	1177:9	
8906	7506:0	5046:1	2227:2	1818:3	6196:4	10456:5	12075:6	12101:7	14503:8	4147:9	
2478	4625:0	15614:1	271:2	13622:3	390:4	4653:5	13528:6	6937:7	1280:8	2733:9	
8905	2249:0	6016:1	4127:2	14432:3	1313:4	4127:5	10106:6	12140:7	5264:8	4:9	
2477	16:0	6728:1	11925:2	2233:3	10313:4	4117:5	5016:6	14423:7	10313:8	1177:9	
2475	11649:0	101:1	4168:2	3162:3	14325:4	8404:5	2267:6	13446:7	6021:8	1189:9	
2474	10313:0	11925:1	1177:2	3165:3	53:4	4117:5	2252:6	14423:7	6728:8	5046:9	
8901	6119:0	53:1	1177:2	4157:3	7662:4	3173:5	14436:6	14429:7	2227:8	11963:9	
2473	13581:0	14507:1	5729:2	2353:3	3481:4	196:5	6314:6	4625:7	12741:8	10235:9	
2471	1279:0	13581:1	7912:2	4148:3	2191:4	6939:5	5463:6	2826:7	10477:8	3849:9	
2469	4214:0	6008:1	12504:2	2333:3	8408:4	10421:5	5568:6	333:7	15305:8	11103:9	
8896	6068:0	3173:1	11649:2	2227:3	7400:4	10:5	13199:6	4125:7	14326:8	5046:9	
2467	1471:0	2252:1	2252:2	6782:3	15119:4	10456:5	5086:6	20:7	7651:8	12078:9	
8894	2267:0	6068:1	12088:2	12975:3	14428:4	53:5	3154:6	5046:7	11321:8	4157:9	
2466	12340:0	11365:1	2218:2	4172:3	1177:4	6020:5	34:6	11140:7	11405:8	10984:9	
8893	4157:0	12975:1	53:2	6068:3	1177:4	4142:5	12105:6	2227:7	14399:8	12078:9	
2465	3197:0	2252:1	6156:2	1177:3	16:4	10107:5	5016:6	11895:7	6006:8	4131:9	
2464	12326:0	4174:1	6035:2	11487:3	3984:4	3657:5	2186:6	2691:7	14436:8	2186:9	
8891	6212:0	14435:1	12975:2	13199:3	11649:4	53:5	2267:6	1177:7	14435:8	14429:9	
2463	11986:0	2826:1	2826:2	11649:3	5662:4	447:5	13528:6	4625:7	6565:8	14311:9	
8890	6068:0	12105:1	6166:2	4157:3	1177:4	14325:5	7508:6	3173:7	2213:8	53:9	
2462	11649:0	2733:1	13666:2	14519:3	13649:4	4112:5	3165:6	13004:7	309:8	12975:9	
15444	1251:0	4127:1	12237:2	4167:3	11575:4	5112:5	14506:6	7332:7	3173:8	2349:9	
2461	1190:0	7140:1	4644:2	447:3	11660:4	12208:5	2826:6	15633:7	4024:8	8891:9	
2459	5049:0	2233:1	11895:2	4131:3	10313:4	1177:5	16:6	11976:7	6006:8	14325:9	
15440	3214:0	4127:1	13121:2	12789:3	11575:4	5112:5	14506:6	7332:7	2554:8	199:9	
2457	2554:0	15409:1	1736:2	3280:3	11029:4	4172:5	314:6	6261:7	6261:8	12329:9	
2456	2297:0	14506:1	14519:2	6219:3	12336:4	6219:5	11660:6	11984:7	13620:8	4157:9	
2455	4157:0	14428:1	53:2	1177:3	6212:4	53:5	10102:6	2227:7	12193:8	5046:9	
2454	3230:0	12105:1	10266:2	3152:3	21:4	6011:5	12007:6	12015:7	4137:8	2250:9	
8881	14428:0	2227:1	12105:2	11649:3	6016:4	1313:5	3375:6	56:7	11918:8	4160:9	
2453	12086:0	1177:1	6006:2	20:3	2252:4	3165:5	5016:6	5049:7	11299:8	14423:9	
2451	14326:0	13199:1	53:2	5046:3	6119:4	2217:5	14326:6	4157:7	11649:8	1177:9	
2450	2005:0	1092:1	101:2	7815:3	10267:4	12454:5	4210:6	14515:7	12460:8	12460:9	
2448	12462:0	6119:1	3173:2	11028:3	14428:4	5046:5	12139:6	3:7	2227:8	4157:9	
15428	12206:0	6617:1	6700:2	4214:3	2353:4	10132:5	13199:6	14308:7	1194:8	5034:9	
2445	4186:0	13004:1	14507:2	2733:3	146:4	6261:5	7423:6	10101:7	11968:8	12021:9	
2443	3165:0	11299:1	1177:2	2218:3	11925:4	4117:5	5016:6	14423:7	6156:8	43:9	
2441	2218:0	4138:1	11895:2	10313:3	1177:4	14325:5	5016:6	11299:7	6728:8	48:9	
8868	5046:0	11649:1	14428:2	13199:3	4129:4	6068:5	12014:6	2227:7	11982:8	54:9	
2440	3165:0	11925:1	43:2	6064:3	1177:4	10107:5	5016:6	4131:7	11895:8	2233:9	
2439	12499:0	7932:1	4214:2	1302:3	16107:4	6078:5	3165:6	1174:7	6:8	2792:9	
15420	2297:0	12099:1	10296:2	12266:3	6196:4	14334:5	14501:6	12313:7	4142:8	2213:9	
2437	4180:0	6247:1	6247:2	3272:3	1428:4	12252:5	6261:6	2560:7	14325:8	11379:9	
2436	5498:0	1222:1	14398:2	1356:3	10967:4	4970:5	6260:6	14053:7	48:8	2219:9	
8863	11984:0	14435:1	12089:2	6119:3	4157:4	11649:5	14434:6	1177:7	2252:8	48:9	
2435	14325:0	2252:1	11895:2	11299:3	48:4	12086:5	5016:6	1177:7	6006:8	4131:9	
8862	7543:0	2227:1	14428:2	6016:3	12102:4	4157:5	11649:6	34:7	11960:8	3744:9	
2434	4651:0	14399:1	12342:2	6219:3	10296:4	13590:5	36:6	13528:7	2311:8	5625:9	
2433	5016:0	11208:1	13027:2	6616:3	1013:4	4138:5	2821:6	1177:7	192:8	15714:9	
2432	10103:0	7402:1	1398:2	6829:3	15223:4	338:5	12332:6	2224:7	3716:8	1279:9	
2430	3165:0	11925:1	53:2	11299:3	2487:4	10107:5	5016:6	1177:7	6006:8	4138:9	
2426	2252:0	13164:1	41:2	14326:3	1279:4	3744:5	4354:6	6159:7	10452:8	7462:9	
8853	6016:0	7434:1	10288:2	5264:3	3280:4	12088:5	4117:6	4:7	14432:8	2252:9	
2425	12975:0	12329:1	3165:2	6159:3	13341:4	11625:5	4113:6	23:7	2252:8	14519:9	
2422	6068:0	5046:1	12033:2	2227:3	1177:4	33:5	11299:6	3154:7	11299:8	14325:9	
8849	3154:0	12105:1	53:2	14325:3	5046:4	6068:5	2251:6	11423:7	4168:8	1177:9	
15404	11963:0	4168:1	14901:2	6382:3	5108:4	12110:5	102:6	12326:7	2297:8	3173:9	
2421	6119:0	14325:1	6119:2	12105:3	2218:4	4142:5	48:6	33:7	6068:8	11649:9	
15402	3173:0	6241:1	12139:2	14503:3	12313:4	12342:5	11091:6	101:7	4186:8	2252:9	
2419	4148:0	12075:1	12129:2	10954:3	6660:4	2254:5	11912:6	3173:7	15059:8	11299:9	
8846	776:0	59:1	12105:2	5557:3	7471:4	6032:5	2227:6	4168:7	14435:8	1177:9	
2418	11920:0	5046:1	23:2	2227:3	14326:4	7493:5	4188:6	12276:7	11299:8	6119:9	
2417	14423:0	10214:1	12190:2	4117:3	2487:4	43:5	6156:6	1177:7	3165:8	5049:9	
15399	12383:0	12326:1	101:2	3231:3	7794:4	14503:5	2318:6	4207:7	6219:8	5049:9	
2416	1457:0	101:1	2353:2	2099:3	13164:4	14555:5	6151:6	5102:7	11623:8	4157:9	
2415	2217:0	10313:1	5016:2	10313:3	5078:4	1177:5	48:6	11895:7	6006:8	14423:9	
2414	10197:0	1931:1	3560:2	11448:3	12405:4	10171:5	11448:6	13028:7	1429:8	11486:9	
8841	4168:0	12105:1	53:2	5557:3	10100:4	6032:5	2227:6	7423:7	4168:8	14435:9	
2413	2005:0	12060:1	6006:2	878:3	5401:4	3282:5	398:6	4857:7	11798:8	15192:9	
8840	776:0	4168:1	53:2	1177:3	6032:4	5557:5	2227:6	3154:7	12088:8	14435:9	
2412	10313:0	11925:1	5016:2	11976:3	4131:4	3165:5	2218:6	48:7	6145:8	1177:9	
2410	13121:0	1954:1	1020:2	13027:3	13004:4	7928:5	340:6	11306:7	2670:8	14501:9	
2409	1175:0	14488:1	3693:2	4651:3	6786:4	7372:5	2252:6	13042:7	43:8	5046:9	
2408	14346:0	14428:1	10052:2	12373:3	10399:4	37:5	6161:6	2353:7	15062:8	5019:9	
2405	1177:0	11976:1	2252:2	43:3	3165:4	10107:5	5016:6	4131:7	10313:8	6064:9	
2404	4186:0	6068:1	2267:2	11026:3	5597:4	14326:5	12100:6	6204:7	12282:8	53:9	
2403	56:0	3639:1	14435:2	1177:3	2227:4	12231:5	12102:6	6119:7	10171:8	695:9	
8830	6032:0	12105:1	53:2	1177:3	5046:4	6212:5	2227:6	4168:7	7423:8	14435:9	
2402	11966:0	10110:1	2252:2	5070:3	43:4	7670:5	4138:6	5121:7	3165:8	6145:9	
2401	43:0	11925:1	4172:2	3165:3	10313:4	2487:5	6020:6	11938:7	1177:8	5049:9	
8828	4137:0	7423:1	53:2	12105:3	5046:4	6032:5	2227:6	10100:7	1177:8	14435:9	
2400	3263:0	2295:1	11984:2	4206:3	14326:4	11959:5	12479:6	12023:7	6119:8	11649:9	
2399	14398:0	12253:1	10264:2	11586:3	1350:4	11319:5	11496:6	10485:7	10493:8	10389:9	
8826	4142:0	1582:1	11496:2	2282:3	14350:4	6291:5	11920:6	10511:7	178:8	15531:9	
2397	16:0	11895:1	11895:2	1177:3	10313:4	4172:5	5016:6	6020:7	2487:8	5049:9	
8824	13199:0	4148:1	33:2	14429:3	11649:4	6212:5	2250:6	1177:7	7560:8	12105:9	
2396	234:0	10032:1	11939:2	2030:3	2912:4	11809:5	13698:6	11146:7	3482:8	11191:9	
2395	6141:0	37:1	6068:2	13164:3	5040:4	4179:5	14507:6	7553:7	11242:8	2217:9	
2394	12418:0	11974:1	3312:2	2697:3	15565:4	6616:5	7493:6	12460:7	11625:8	4421:9	
2393	1177:0	1525:1	2032:2	6064:3	2218:4	10313:5	16:6	11976:7	5049:8	4138:9	
2390	1323:0	11984:1	14326:2	2080:3	11496:4	6016:5	2267:6	272:7	3173:8	10197:9	
8817	6068:0	11984:1	53:2	6032:3	2251:4	5046:5	1177:6	4168:7	14435:8	7423:9	
2389	10752:0	398:1	12268:2	14465:3	2333:4	4140:5	3282:6	7667:7	6291:8	1478:9	
2386	11060:0	14406:1	2865:2	3867:3	4645:4	271:5	318:6	6131:7	1231:8	13241:9	
2385	4109:0	10167:1	7372:2	12100:3	2252:4	3162:5	12975:6	6308:7	14396:8	1251:9	
2384	309:0	13531:1	11760:2	15409:3	1175:4	7651:5	4503:6	13381:7	6958:8	2252:9	
2383	14416:0	1:1	4130:2	7887:3	1183:4	12516:5	2217:6	56:7	3744:8	6068:9	
8810	4186:0	6119:1	12074:2	14325:3	14325:4	11974:5	12975:6	2276:7	11649:8	3165:9	
2382	2252:0	4435:1	6145:2	14325:3	53:4	1177:5	10313:6	11976:7	6006:8	5049:9	
2381	14326:0	7438:1	11649:2	11982:3	4168:4	33:5	2252:6	3173:7	1177:8	6068:9	
2379	4172:0	53:1	11895:2	2487:3	10313:4	11976:5	14423:6	3165:7	6006:8	5049:9	
15360	10206:0	7388:1	56:2	1816:3	6291:4	12294:5	14325:6	4168:7	13097:8	2252:9	
2377	12086:0	11925:1	6145:2	4172:3	1177:4	10107:5	5016:6	2252:7	11895:8	53:9	
8804	6068:0	3154:1	2267:2	11423:3	4168:4	14325:5	6212:6	5046:7	12105:8	53:9	
2376	1177:0	5049:1	12086:2	10107:3	2252:4	48:5	5016:6	11895:7	4131:8	6006:9	
2373	12075:0	10411:1	15330:2	4310:3	2733:4	2191:5	6939:6	7816:7	5617:8	3173:9	
8800	3173:0	2252:1	4130:2	12105:3	14380:4	6039:5	14409:6	11986:7	10313:8	48:9	
2370	12442:0	101:1	11431:2	6840:3	2353:4	12442:5	14398:6	1457:7	12490:8	4186:9	
2368	1177:0	14325:1	11895:2	6728:3	2252:4	10107:5	5016:6	34:7	11925:8	4172:9	
2367	12071:0	6239:1	7852:2	224:3	14400:4	5150:5	4180:6	1362:7	2343:8	3264:9	
2366	12105:0	10811:1	5083:2	3154:3	315:4	6304:5	2733:6	4663:7	15196:8	15118:9	
8793	11649:0	12105:1	53:2	6032:3	5046:4	3154:5	1177:6	2227:7	4168:8	14435:9	
2365	4206:0	10116:1	5150:2	1323:3	2343:4	6296:5	3188:6	7867:7	222:8	13164:9	
15347	4130:0	12100:1	12105:2	3173:3	6212:4	53:5	12357:6	2312:7	12078:8	14521:9	
2364	1835:0	12499:1	7932:2	2218:3	1177:4	10107:5	6728:6	53:7	14428:8	5049:9	
2363	14501:0	11307:1	7754:2	3280:3	431:4	5086:5	1300:6	4206:7	13037:8	2297:9	
2362	5670:0	12417:1	2574:2	101:3	6771:4	8769:5	4192:6	12057:7	3203:8	11633:9	
8789	101:0	7584:1	12983:2	11920:3	4127:4	1177:5	2267:6	14522:7	6016:8	11649:9	
2361	6323:0	10728:1	101:2	6261:3	1268:4	15062:5	774:6	5115:7	2318:8	12515:9	
15342	6212:0	12100:1	4161:2	2252:3	12149:4	53:5	12369:6	11623:7	3173:8	14466:9	
2359	6291:0	11423:1	12454:2	7847:3	14541:4	12425:5	4196:6	12442:7	5610:8	2218:9	
2357	2352:0	5097:1	5122:2	1747:3	6852:4	10296:5	13999:6	1747:7	15234:8	1022:9	
8784	7492:0	2218:1	4127:2	14326:3	12088:4	10106:5	4127:6	6074:7	4:8	3280:9	
2356	2353:0	101:1	1647:2	3280:3	14508:4	4186:5	12467:6	6315:7	5112:8	7901:9	
2355	10181:0	685:1	6701:2	12021:3	14541:4	59:5	2343:6	4137:7	2267:8	3163:9	
2353	12953:0	10102:1	2525:2	14456:3	7535:4	3275:5	48:6	11987:7	11986:8	6027:9	
8780	3154:0	11649:1	53:2	7423:3	15025:4	6032:5	2267:6	12088:7	4168:8	776:9	
2352	34:0	1177:1	12086:2	4138:3	2487:4	10107:5	5016:6	7392:7	6006:8	14423:9	
8779	776:0	7423:1	53:2	2227:3	5046:4	6068:5	1177:6	12088:7	4168:8	14435:9	
2350	14435:0	7070:1	13181:2	14456:3	52:4	3624:5	2535:6	11103:7	8014:8	5574:9	
8777	11423:0	11959:1	53:2	6159:3	5046:4	3154:5	2227:6	776:7	4168:8	14435:9	
2349	6119:0	12075:1	12975:2	4167:3	7506:4	10456:5	14429:6	12098:7	11:8	2276:9	
2348	8769:0	101:1	13164:2	4206:3	6309:4	3203:5	2321:6	12479:7	11649:8	14523:9	
8775	6068:0	1177:1	53:2	1435:3	5046:4	3154:5	11423:6	2251:7	4168:8	14435:9	
2346	12516:0	7794:1	3477:2	14477:3	6281:4	2451:5	10894:6	4196:7	1156:8	5057:9	
8773	5046:0	4157:1	776:2	34:3	2227:4	11423:5	11920:6	14350:7	6658:8	7423:9	
2345	12383:0	2342:1	3231:2	12276:3	4207:4	7794:5	5049:6	1847:7	6288:8	14482:9	
2343	11019:0	11037:1	4569:2	10328:3	13246:4	13246:5	11037:6	15069:7	2232:8	13341:9	
8770	14435:0	6068:1	12134:2	1177:3	12975:4	2267:5	53:6	11649:7	5046:8	4157:9	
2341	4161:0	12105:1	6565:2	2218:3	5068:4	14435:5	7378:6	53:7	1189:8	3173:9	
2340	13590:0	8601:1	26:2	6616:3	1866:4	2071:5	14398:6	3162:7	10868:8	4634:9	
2338	6291:0	4168:1	4244:2	4032:3	14507:4	2297:5	3282:6	14529:7	12075:8	101:9	
8765	56:0	6119:1	14326:2	4157:3	4157:4	13199:5	6159:6	2252:7	4137:8	1177:9	
2337	12363:0	11057:1	2323:2	4157:3	11986:4	12336:5	14501:6	14506:7	6240:8	14325:9	
8764	5557:0	12105:1	53:2	7423:3	5046:4	6032:5	2227:6	1435:7	4168:8	14435:9	
2335	6307:0	1177:1	56:2	12252:3	4186:4	14530:5	3242:6	2327:7	11448:8	7525:9	
2334	2342:0	102:1	101:2	101:3	4186:4	1457:5	14448:6	5117:7	6309:8	12467:9	
8761	10106:0	6032:1	4127:2	14326:3	6016:4	7434:5	6074:6	3280:7	4:8	12102:9	
2332	7462:0	10251:1	75:2	2323:3	12336:4	4157:5	3173:6	14501:7	6477:8	14530:9	
8759	14326:0	4148:1	6016:2	2227:3	48:4	14428:5	12016:6	11649:7	4127:8	3167:9	
15313	13697:0	5112:1	8115:2	2788:3	1064:4	257:5	4651:6	11103:7	4044:8	14710:9	
2330	14416:0	6001:1	4192:2	12341:3	1707:4	3226:5	102:6	2318:7	6312:8	5115:9	
2328	6166:0	12363:1	14555:2	4180:3	2297:4	7462:5	101:6	11649:7	682:8	12252:9	
8755	1177:0	2088:1	10165:2	2227:3	7471:4	14326:5	5046:6	12417:7	53:8	6068:9	
2327	6304:0	14502:1	5107:2	2357:3	12460:4	101:5	7741:6	10191:7	4207:8	101:9	
8754	3154:0	4168:1	53:2	6159:3	5046:4	11423:5	2227:6	1177:7	12034:8	14325:9	
15309	1191:0	11378:1	23:2	14317:3	12390:4	2255:5	14399:6	12170:7	6164:8	4186:9	
2326	12426:0	12426:1	2329:2	4168:3	6068:4	3242:5	101:6	11901:7	10276:8	14529:9	
15307	6164:0	14316:1	14315:2	12397:3	25:4	12397:5	12397:6	11221:7	1218:8	4210:9	
2324	12293:0	6262:1	14499:2	4167:3	6261:4	3173:5	14466:6	36:7	1189:8	2297:9	
8751	6068:0	14381:1	53:2	5557:3	2253:4	7471:5	4168:6	11984:7	3165:8	1092:9	
15305	12357:0	1079:1	161:2	7631:3	6293:4	15139:5	4354:6	10836:7	3241:8	2966:9	
2322	3173:0	13199:1	4142:2	6119:3	14397:4	14686:5	48:6	10938:7	5498:8	2560:9	
8749	12975:0	3152:1	14325:2	4142:3	11299:4	59:5	12025:6	7439:7	6046:8	2249:9	
2321	12442:0	101:1	2353:2	4206:3	12490:4	6151:5	5102:6	1457:7	11081:8	14511:9	
8748	12088:0	3154:1	53:2	6159:3	2227:4	6032:5	5046:6	4168:7	14435:8	7423:9	
2320	7510:0	4168:1	2250:2	3154:3	14503:4	10152:5	4157:6	12342:7	6239:8	53:9	
8747	1190:0	2213:1	12057:2	6119:3	11973:4	3152:5	10313:6	23:7	14399:8	7598:9	
2318	14416:0	10114:1	4127:2	6074:3	3744:4	1280:5	5049:6	12095:7	23:8	7434:9	
8745	7423:0	12105:1	53:2	2227:3	14325:4	5046:5	776:6	4168:7	6068:8	11423:9	
2317	53:0	2217:1	12088:2	4127:3	3165:4	4115:5	5046:6	6122:7	14428:8	11932:9	
2316	13181:0	11960:1	3911:2	2267:3	11649:4	6120:5	14488:6	1204:7	4157:8	447:9	
8743	6068:0	11921:1	5027:2	2252:3	101:4	11920:5	11401:6	4167:7	14326:8	3154:9	
2314	5046:0	3163:1	12105:2	7769:3	53:4	6067:5	2227:6	14326:7	4148:8	1177:9	
2313	3547:0	193:1	5145:2	11434:3	16012:4	13588:5	6381:6	7864:7	2699:8	7436:9	
15295	4157:0	14429:1	7535:2	6174:3	2312:4	199:5	1321:6	12078:7	683:8	3248:9	
2312	2267:0	4157:1	6032:2	12078:3	14416:4	5019:5	6159:6	3173:7	36:8	6119:9	
2311	6046:0	1178:1	2221:2	14554:3	1303:4	12161:5	405:6	10995:7	5817:8	8998:9	
2310	4167:0	2267:1	11649:2	6032:3	6119:4	3173:5	1177:6	48:7	11920:8	14436:9	
2308	14326:0	11299:1	13199:2	1179:3	12104:4	6239:5	11:6	4157:7	3510:8	2375:9	
2307	7395:0	5046:1	102:2	3250:3	3944:4	14325:5	2217:6	6565:7	4137:8	12015:9	
8734	10106:0	6032:1	4127:2	14326:3	12134:4	4:5	3280:6	7434:7	4:8	2252:9	
2306	3173:0	6016:1	7378:2	2267:3	14428:4	36:5	14325:6	11984:7	2252:8	4157:9	
2304	2267:0	5:1	14506:2	12297:3	6196:4	1180:5	3165:6	1818:7	10138:8	4167:9	
2303	1435:0	14435:1	53:2	12014:3	5046:4	6032:5	2227:6	4168:7	3154:8	12105:9	
8730	6068:0	4127:1	53:2	1177:3	2251:4	5046:5	12088:6	7423:7	14428:8	3154:9	
2302	12105:0	11649:1	4592:2	14325:3	5046:4	1177:5	53:6	3250:7	6032:8	2267:9	
2300	2252:0	10313:1	14423:2	12101:3	12102:4	1189:5	4172:6	16:7	6006:8	5049:9	
2299	6068:0	5043:1	12241:2	14326:3	4031:4	12241:5	2213:6	10136:7	8720:8	52:9	
2298	1179:0	10206:1	2607:2	12015:3	4186:4	7919:5	101:6	12363:7	1457:8	14505:9	
2297	12316:0	12021:1	3744:2	14435:3	2108:4	12975:5	12105:6	4179:7	2309:8	10235:9	
8724	3154:0	1177:1	53:2	6159:3	12105:4	1435:5	10100:6	4168:7	14435:8	2227:9	
2296	12105:0	7587:1	2252:2	14427:3	4157:4	12105:5	13:6	11649:7	6196:8	13152:9	
2295	4516:0	5131:1	11976:2	6704:3	2487:4	11571:5	4023:6	53:7	695:8	5123:9	
8722	12105:0	14428:1	1301:2	11649:3	4142:4	53:5	2227:6	3167:7	4127:8	6032:9	
2293	7481:0	36:1	2227:2	12975:3	4157:4	4105:5	14397:6	12134:7	11321:8	6159:9	
8720	5046:0	53:1	12088:2	2227:3	6032:4	4127:5	14428:6	10313:7	2227:8	11984:9	
2292	48:0	11925:1	6728:2	2252:3	6156:4	5016:5	10313:6	3165:7	1177:8	4138:9	
2290	447:0	1280:1	502:2	2826:3	15633:4	493:5	12632:6	495:7	6988:8	4812:9	
8717	4127:0	5049:1	53:2	6119:3	1177:4	11926:5	11649:6	2256:7	14428:8	3280:9	
2288	4644:0	5859:1	6616:2	13531:3	3830:4	314:5	15381:6	10206:7	2525:8	6891:9	
2287	12516:0	15305:1	12104:2	12276:3	2672:4	4586:5	12104:6	362:7	6323:8	13964:9	
2286	2227:0	4142:1	11984:2	14428:3	13121:4	11682:5	6240:6	5046:7	50:8	12138:9	
2285	431:0	13513:1	13485:2	3764:3	13517:4	2733:5	4572:6	13528:7	15263:8	6616:9	
2280	6317:0	7508:1	13563:2	1326:3	10296:4	3173:5	15169:6	4625:7	288:8	1006:9	
2279	2191:0	11766:1	11152:2	12462:3	14902:4	1163:5	10052:6	3014:7	4983:8	447:9	
8706	7492:0	5049:1	14326:2	6032:3	3280:4	4127:5	10106:6	12134:7	4:8	1177:9	
2278	14530:0	2323:1	11431:2	2050:3	11986:4	6266:5	4145:6	5078:7	7381:8	1439:9	
2276	11012:0	7951:1	12033:2	6858:3	15305:4	2733:5	4625:6	6141:7	337:8	12033:9	
2273	11895:0	4138:1	14423:2	2214:3	10313:4	1177:5	5016:6	3165:7	16:8	6006:9	
15255	10127:0	12193:1	6239:2	12975:3	14429:4	36:5	2276:6	12136:7	3173:8	4147:9	
2272	13132:0	14308:1	14456:2	11470:3	1916:4	3173:5	362:6	13743:7	5274:8	362:9	
8699	11918:0	5046:1	12139:2	4137:3	1177:4	2267:5	11649:6	6119:7	1:8	14397:9	
2270	10394:0	5407:1	28:2	1280:3	1432:4	2733:5	13164:6	6291:7	4209:8	14803:9	
8697	11423:0	12105:1	53:2	6159:3	3154:4	5046:5	2227:6	4168:7	14435:8	1177:9	
15251	53:0	4138:1	11996:2	12171:3	10182:4	5049:5	2311:6	6291:7	6265:8	14507:9	
2268	1175:0	53:1	10179:2	7378:3	4111:4	6119:5	2253:6	4032:7	11984:8	14480:9	
2267	2672:0	4206:1	10120:2	6267:3	1189:4	1315:5	101:6	12918:7	12025:8	14523:9	
8694	14326:0	1175:1	6016:2	11299:3	2233:4	14326:5	3165:6	4127:7	48:8	11921:9	
15246	2213:0	12101:1	2213:2	11920:3	12467:4	6119:5	7372:6	4130:7	14435:8	48:9	
2263	13199:0	2227:1	791:2	5574:3	4168:4	6068:5	11103:6	53:7	14397:8	1177:9	
8690	2227:0	4137:1	6016:2	14325:3	14428:4	11649:5	12:6	1313:7	36:8	13199:9	
2262	1174:0	12102:1	101:2	12102:3	3226:4	14346:5	2252:6	10179:7	4157:8	1978:9	
2261	6119:0	1176:1	425:2	12152:3	12854:4	2424:5	4172:6	10434:7	12171:8	15078:9	
2260	11111:0	3851:1	1175:2	12383:3	1005:4	15035:5	6047:6	1707:7	2256:8	179:9	
